year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2003,32,Argentina,090111,Café verde não descafeinado,76,Brasil,26463852,95.698,1,1,27653425
2003,32,Argentina,090111,Café verde não descafeinado,170,Colômbia,926611,3.351,2,0,27653425
2003,32,Argentina,090111,Café verde não descafeinado,484,México,178752,0.646,3,0,27653425
2003,32,Argentina,090111,Café verde não descafeinado,604,Peru,78958,0.286,4,0,27653425
2003,32,Argentina,090111,Café verde não descafeinado,600,Paraguai,5252,0.019,5,0,27653425
2003,32,Argentina,120100,Soja (ed. antiga),600,Paraguai,57863467,81.843,1,0,70700795
2003,32,Argentina,120100,Soja (ed. antiga),76,Brasil,6256478,8.849,2,1,70700795
2003,32,Argentina,120100,Soja (ed. antiga),68,Bolívia,5545182,7.843,3,0,70700795
2003,32,Argentina,120100,Soja (ed. antiga),842,EUA,622090,0.88,4,0,70700795
2003,32,Argentina,120100,Soja (ed. antiga),858,Uruguai,387195,0.548,5,0,70700795
2003,32,Argentina,120100,Soja (ed. antiga),124,Canadá,14162,0.02,6,0,70700795
2003,32,Argentina,230400,Resíduos da extração de óleo de soja,842,EUA,138280,97.892,1,0,141258
2003,32,Argentina,230400,Resíduos da extração de óleo de soja,76,Brasil,2867,2.03,2,1,141258
2003,32,Argentina,230400,Resíduos da extração de óleo de soja,899,"Areas, nes",111,0.079,3,0,141258
2003,32,Argentina,260111,Minério de ferro não aglomerado,76,Brasil,83563682,99.998,1,1,83565298
2003,32,Argentina,260111,Minério de ferro não aglomerado,899,"Areas, nes",1616,0.002,2,0,83565298
2003,32,Argentina,270900,Petróleo bruto,566,Nigéria,37584875,68.986,1,0,54481899
2003,32,Argentina,270900,Petróleo bruto,899,"Areas, nes",13801575,25.332,2,0,54481899
2003,32,Argentina,270900,Petróleo bruto,68,Bolívia,1966183,3.609,3,0,54481899
2003,32,Argentina,270900,Petróleo bruto,288,Gana,1128325,2.071,4,0,54481899
2003,32,Argentina,270900,Petróleo bruto,842,EUA,482,0.001,5,0,54481899
2003,32,Argentina,270900,Petróleo bruto,76,Brasil,74,0.0,8,1,54481899
2003,32,Argentina,470329,Pasta de madeira química,152,Chile,3444594,85.911,1,0,4009470
2003,32,Argentina,470329,Pasta de madeira química,76,Brasil,564876,14.089,2,1,4009470
2003,156,China,090111,Café verde não descafeinado,704,Vietname,7661508,75.767,1,0,10111916
2003,156,China,090111,Café verde não descafeinado,360,Indonésia,900293,8.903,2,0,10111916
2003,156,China,090111,Café verde não descafeinado,76,Brasil,801948,7.931,3,1,10111916
2003,156,China,090111,Café verde não descafeinado,170,Colômbia,404608,4.001,4,0,10111916
2003,156,China,090111,Café verde não descafeinado,490,Taiwan (Prov. China),91053,0.9,5,0,10111916
2003,156,China,090111,Café verde não descafeinado,231,Etiópia,56983,0.564,6,0,10111916
2003,156,China,120100,Soja (ed. antiga),842,EUA,2216894765,40.926,1,0,5416860728
2003,156,China,120100,Soja (ed. antiga),76,Brasil,1683314880,31.075,2,1,5416860728
2003,156,China,120100,Soja (ed. antiga),32,Argentina,1512172860,27.916,3,0,5416860728
2003,156,China,120100,Soja (ed. antiga),124,Canadá,4409818,0.081,4,0,5416860728
2003,156,China,120100,Soja (ed. antiga),643,Rússia,35691,0.001,5,0,5416860728
2003,156,China,120100,Soja (ed. antiga),104,Myanmar,21746,0.0,6,0,5416860728
2003,156,China,230400,Resíduos da extração de óleo de soja,699,Índia,434989,75.48,1,0,576300
2003,156,China,230400,Resíduos da extração de óleo de soja,490,Taiwan (Prov. China),106900,18.549,2,0,576300
2003,156,China,230400,Resíduos da extração de óleo de soja,842,EUA,19914,3.455,3,0,576300
2003,156,China,230400,Resíduos da extração de óleo de soja,104,Myanmar,14497,2.516,4,0,576300
2003,156,China,260111,Minério de ferro não aglomerado,36,Austrália,1612916342,39.491,1,0,4084268247
2003,156,China,260111,Minério de ferro não aglomerado,699,Índia,1018542306,24.938,2,0,4084268247
2003,156,China,260111,Minério de ferro não aglomerado,76,Brasil,1004243700,24.588,3,1,4084268247
2003,156,China,260111,Minério de ferro não aglomerado,710,África do Sul,278801293,6.826,4,0,4084268247
2003,156,China,260111,Minério de ferro não aglomerado,604,Peru,52320500,1.281,5,0,4084268247
2003,156,China,260111,Minério de ferro não aglomerado,152,Chile,38850686,0.951,6,0,4084268247
2003,156,China,270900,Petróleo bruto,682,Arábia Saudita,3231945613,16.337,1,0,19782400604
2003,156,China,270900,Petróleo bruto,364,Irão,2635085866,13.32,2,0,19782400604
2003,156,China,270900,Petróleo bruto,24,Angola,2205654993,11.15,3,0,19782400604
2003,156,China,270900,Petróleo bruto,512,Omã,1978256687,10.0,4,0,19782400604
2003,156,China,270900,Petróleo bruto,887,Yemen,1520734722,7.687,5,0,19782400604
2003,156,China,270900,Petróleo bruto,76,Brasil,21676030,0.11,31,1,19782400604
2003,156,China,470329,Pasta de madeira química,360,Indonésia,502408560,49.618,1,0,1012543493
2003,156,China,470329,Pasta de madeira química,76,Brasil,270472023,26.712,2,1,1012543493
2003,156,China,470329,Pasta de madeira química,643,Rússia,71930360,7.104,3,0,1012543493
2003,156,China,470329,Pasta de madeira química,764,Tailândia,50687339,5.006,4,0,1012543493
2003,156,China,470329,Pasta de madeira química,842,EUA,38844002,3.836,5,0,1012543493
2003,156,China,470329,Pasta de madeira química,124,Canadá,38528520,3.805,6,0,1012543493
2003,392,Japão,090111,Café verde não descafeinado,170,Colômbia,121703967,22.573,1,0,539167709
2003,392,Japão,090111,Café verde não descafeinado,76,Brasil,116434594,21.595,2,1,539167709
2003,392,Japão,090111,Café verde não descafeinado,360,Indonésia,59024145,10.947,3,0,539167709
2003,392,Japão,090111,Café verde não descafeinado,320,Guatemala,48275997,8.954,4,0,539167709
2003,392,Japão,090111,Café verde não descafeinado,231,Etiópia,41066589,7.617,5,0,539167709
2003,392,Japão,090111,Café verde não descafeinado,388,Jamaica,27647298,5.128,6,0,539167709
2003,392,Japão,120100,Soja (ed. antiga),842,EUA,1123899432,74.028,1,0,1518209103
2003,392,Japão,120100,Soja (ed. antiga),76,Brasil,234071083,15.418,2,1,1518209103
2003,392,Japão,120100,Soja (ed. antiga),124,Canadá,70681426,4.656,3,0,1518209103
2003,392,Japão,120100,Soja (ed. antiga),156,China,64443630,4.245,4,0,1518209103
2003,392,Japão,120100,Soja (ed. antiga),600,Paraguai,19745472,1.301,5,0,1518209103
2003,392,Japão,120100,Soja (ed. antiga),32,Argentina,4993673,0.329,6,0,1518209103
2003,392,Japão,230400,Resíduos da extração de óleo de soja,156,China,126833274,45.654,1,0,277811287
2003,392,Japão,230400,Resíduos da extração de óleo de soja,842,EUA,105546196,37.992,2,0,277811287
2003,392,Japão,230400,Resíduos da extração de óleo de soja,699,Índia,30010135,10.802,3,0,277811287
2003,392,Japão,230400,Resíduos da extração de óleo de soja,76,Brasil,13025574,4.689,4,1,277811287
2003,392,Japão,230400,Resíduos da extração de óleo de soja,124,Canadá,1260131,0.454,5,0,277811287
2003,392,Japão,230400,Resíduos da extração de óleo de soja,208,Dinamarca,970393,0.349,6,0,277811287
2003,392,Japão,260111,Minério de ferro não aglomerado,36,Austrália,1809285036,59.975,1,0,3016736604
2003,392,Japão,260111,Minério de ferro não aglomerado,76,Brasil,598630020,19.844,2,1,3016736604
2003,392,Japão,260111,Minério de ferro não aglomerado,699,Índia,355825402,11.795,3,0,3016736604
2003,392,Japão,260111,Minério de ferro não aglomerado,710,África do Sul,157531619,5.222,4,0,3016736604
2003,392,Japão,260111,Minério de ferro não aglomerado,604,Peru,25148352,0.834,5,0,3016736604
2003,392,Japão,260111,Minério de ferro não aglomerado,152,Chile,22821828,0.757,6,0,3016736604
2003,392,Japão,270900,Petróleo bruto,682,Arábia Saudita,11769898169,25.623,1,0,45935429419
2003,392,Japão,270900,Petróleo bruto,784,Emirados Árabes Unidos,10964661690,23.87,2,0,45935429419
2003,392,Japão,270900,Petróleo bruto,364,Irão,7176339337,15.623,3,0,45935429419
2003,392,Japão,270900,Petróleo bruto,634,Catar,4335790767,9.439,4,0,45935429419
2003,392,Japão,270900,Petróleo bruto,414,Kuwait,3143989992,6.844,5,0,45935429419
2003,392,Japão,470329,Pasta de madeira química,76,Brasil,138179146,34.63,1,1,399017542
2003,392,Japão,470329,Pasta de madeira química,124,Canadá,107222735,26.872,2,0,399017542
2003,392,Japão,470329,Pasta de madeira química,842,EUA,77313915,19.376,3,0,399017542
2003,392,Japão,470329,Pasta de madeira química,360,Indonésia,65925947,16.522,4,0,399017542
2003,392,Japão,470329,Pasta de madeira química,643,Rússia,5322327,1.334,5,0,399017542
2003,392,Japão,470329,Pasta de madeira química,152,Chile,3414198,0.856,6,0,399017542
2003,528,Países Baixos,090111,Café verde não descafeinado,76,Brasil,42183526,21.15,1,1,199452624
2003,528,Países Baixos,090111,Café verde não descafeinado,170,Colômbia,21568010,10.814,2,0,199452624
2003,528,Países Baixos,090111,Café verde não descafeinado,800,Uganda,18139256,9.095,3,0,199452624
2003,528,Países Baixos,090111,Café verde não descafeinado,604,Peru,14359820,7.2,4,0,199452624
2003,528,Países Baixos,090111,Café verde não descafeinado,320,Guatemala,13494430,6.766,5,0,199452624
2003,528,Países Baixos,090111,Café verde não descafeinado,340,Honduras,12752344,6.394,6,0,199452624
2003,528,Países Baixos,120100,Soja (ed. antiga),76,Brasil,704040674,57.305,1,1,1228574552
2003,528,Países Baixos,120100,Soja (ed. antiga),842,EUA,386646123,31.471,2,0,1228574552
2003,528,Países Baixos,120100,Soja (ed. antiga),600,Paraguai,60415542,4.918,3,0,1228574552
2003,528,Países Baixos,120100,Soja (ed. antiga),858,Uruguai,31324860,2.55,4,0,1228574552
2003,528,Países Baixos,120100,Soja (ed. antiga),124,Canadá,23742232,1.933,5,0,1228574552
2003,528,Países Baixos,120100,Soja (ed. antiga),56,Bélgica,13962758,1.137,6,0,1228574552
2003,528,Países Baixos,230400,Resíduos da extração de óleo de soja,32,Argentina,277534570,55.018,1,0,504445515
2003,528,Países Baixos,230400,Resíduos da extração de óleo de soja,76,Brasil,191584928,37.979,2,1,504445515
2003,528,Países Baixos,230400,Resíduos da extração de óleo de soja,276,Alemanha,14098506,2.795,3,0,504445515
2003,528,Países Baixos,230400,Resíduos da extração de óleo de soja,56,Bélgica,11967271,2.372,4,0,504445515
2003,528,Países Baixos,230400,Resíduos da extração de óleo de soja,208,Dinamarca,4757949,0.943,5,0,504445515
2003,528,Países Baixos,230400,Resíduos da extração de óleo de soja,842,EUA,2691194,0.533,6,0,504445515
2003,528,Países Baixos,260111,Minério de ferro não aglomerado,76,Brasil,62355600,28.358,1,1,219888276
2003,528,Países Baixos,260111,Minério de ferro não aglomerado,579,Noruega,52291056,23.781,2,0,219888276
2003,528,Países Baixos,260111,Minério de ferro não aglomerado,862,Venezuela,32475320,14.769,3,0,219888276
2003,528,Países Baixos,260111,Minério de ferro não aglomerado,36,Austrália,31493413,14.322,4,0,219888276
2003,528,Países Baixos,260111,Minério de ferro não aglomerado,699,Índia,26264873,11.945,5,0,219888276
2003,528,Países Baixos,260111,Minério de ferro não aglomerado,124,Canadá,12270440,5.58,6,0,219888276
2003,528,Países Baixos,270900,Petróleo bruto,643,Rússia,2412373931,19.776,1,0,12198195185
2003,528,Países Baixos,270900,Petróleo bruto,682,Arábia Saudita,2085495157,17.097,2,0,12198195185
2003,528,Países Baixos,270900,Petróleo bruto,826,Reino Unido,2061706544,16.902,3,0,12198195185
2003,528,Países Baixos,270900,Petróleo bruto,579,Noruega,1914539319,15.695,4,0,12198195185
2003,528,Países Baixos,270900,Petróleo bruto,414,Kuwait,764320469,6.266,5,0,12198195185
2003,528,Países Baixos,270900,Petróleo bruto,76,Brasil,77490312,0.635,14,1,12198195185
2003,528,Países Baixos,470329,Pasta de madeira química,620,Portugal,89395365,44.377,1,0,201443587
2003,528,Países Baixos,470329,Pasta de madeira química,724,Espanha,31525087,15.65,2,0,201443587
2003,528,Países Baixos,470329,Pasta de madeira química,56,Bélgica,22856480,11.346,3,0,201443587
2003,528,Países Baixos,470329,Pasta de madeira química,842,EUA,18225229,9.047,4,0,201443587
2003,528,Países Baixos,470329,Pasta de madeira química,752,Suécia,15631321,7.76,5,0,201443587
2003,528,Países Baixos,470329,Pasta de madeira química,76,Brasil,13036282,6.471,6,1,201443587
2003,842,EUA,090111,Café verde não descafeinado,170,Colômbia,337235074,22.501,1,0,1498755782
2003,842,EUA,090111,Café verde não descafeinado,76,Brasil,278907561,18.609,2,1,1498755782
2003,842,EUA,090111,Café verde não descafeinado,320,Guatemala,201942383,13.474,3,0,1498755782
2003,842,EUA,090111,Café verde não descafeinado,188,Costa Rica,109386806,7.299,4,0,1498755782
2003,842,EUA,090111,Café verde não descafeinado,484,México,94016017,6.273,5,0,1498755782
2003,842,EUA,090111,Café verde não descafeinado,360,Indonésia,84458317,5.635,6,0,1498755782
2003,842,EUA,120100,Soja (ed. antiga),124,Canadá,39537661,77.964,1,0,50712644
2003,842,EUA,120100,Soja (ed. antiga),32,Argentina,6701513,13.215,2,0,50712644
2003,842,EUA,120100,Soja (ed. antiga),156,China,2044595,4.032,3,0,50712644
2003,842,EUA,120100,Soja (ed. antiga),490,Taiwan (Prov. China),1228936,2.423,4,0,50712644
2003,842,EUA,120100,Soja (ed. antiga),152,Chile,788669,1.555,5,0,50712644
2003,842,EUA,120100,Soja (ed. antiga),76,Brasil,217781,0.429,6,1,50712644
2003,842,EUA,230400,Resíduos da extração de óleo de soja,124,Canadá,15277221,67.015,1,0,22796567
2003,842,EUA,230400,Resíduos da extração de óleo de soja,76,Brasil,7465644,32.749,2,1,22796567
2003,842,EUA,230400,Resíduos da extração de óleo de soja,392,Japão,53702,0.236,3,0,22796567
2003,842,EUA,260111,Minério de ferro não aglomerado,76,Brasil,46427125,56.537,1,1,82117846
2003,842,EUA,260111,Minério de ferro não aglomerado,124,Canadá,16067739,19.567,2,0,82117846
2003,842,EUA,260111,Minério de ferro não aglomerado,152,Chile,9890057,12.044,3,0,82117846
2003,842,EUA,260111,Minério de ferro não aglomerado,752,Suécia,5810016,7.075,4,0,82117846
2003,842,EUA,260111,Minério de ferro não aglomerado,604,Peru,1272509,1.55,5,0,82117846
2003,842,EUA,260111,Minério de ferro não aglomerado,36,Austrália,1188726,1.448,6,0,82117846
2003,842,EUA,270900,Petróleo bruto,682,Arábia Saudita,18220000366,17.017,1,0,107066404347
2003,842,EUA,270900,Petróleo bruto,484,México,14859867883,13.879,2,0,107066404347
2003,842,EUA,270900,Petróleo bruto,124,Canadá,14669101545,13.701,3,0,107066404347
2003,842,EUA,270900,Petróleo bruto,862,Venezuela,13286369162,12.409,4,0,107066404347
2003,842,EUA,270900,Petróleo bruto,566,Nigéria,10078708065,9.414,5,0,107066404347
2003,842,EUA,270900,Petróleo bruto,76,Brasil,768781033,0.718,18,1,107066404347
2003,842,EUA,470329,Pasta de madeira química,76,Brasil,462233945,60.618,1,1,762540966
2003,842,EUA,470329,Pasta de madeira química,124,Canadá,262247820,34.391,2,0,762540966
2003,842,EUA,470329,Pasta de madeira química,246,Finlândia,15713143,2.061,3,0,762540966
2003,842,EUA,470329,Pasta de madeira química,724,Espanha,8403409,1.102,4,0,762540966
2003,842,EUA,470329,Pasta de madeira química,752,Suécia,5041095,0.661,5,0,762540966
2003,842,EUA,470329,Pasta de madeira química,152,Chile,3665310,0.481,6,0,762540966
2004,32,Argentina,090111,Café verde não descafeinado,76,Brasil,34497374,95.872,1,1,35982591
2004,32,Argentina,090111,Café verde não descafeinado,170,Colômbia,1017796,2.829,2,0,35982591
2004,32,Argentina,090111,Café verde não descafeinado,484,México,200847,0.558,3,0,35982591
2004,32,Argentina,090111,Café verde não descafeinado,704,Vietname,151244,0.42,4,0,35982591
2004,32,Argentina,090111,Café verde não descafeinado,604,Peru,91883,0.255,5,0,35982591
2004,32,Argentina,090111,Café verde não descafeinado,68,Bolívia,23447,0.065,6,0,35982591
2004,32,Argentina,120100,Soja (ed. antiga),600,Paraguai,119368898,80.376,1,0,148512678
2004,32,Argentina,120100,Soja (ed. antiga),68,Bolívia,13880484,9.346,2,0,148512678
2004,32,Argentina,120100,Soja (ed. antiga),858,Uruguai,9654268,6.501,3,0,148512678
2004,32,Argentina,120100,Soja (ed. antiga),76,Brasil,4867840,3.278,4,1,148512678
2004,32,Argentina,120100,Soja (ed. antiga),842,EUA,705785,0.475,5,0,148512678
2004,32,Argentina,120100,Soja (ed. antiga),124,Canadá,34818,0.023,6,0,148512678
2004,32,Argentina,230400,Resíduos da extração de óleo de soja,76,Brasil,122212,55.662,1,1,219562
2004,32,Argentina,230400,Resíduos da extração de óleo de soja,842,EUA,96996,44.177,2,0,219562
2004,32,Argentina,230400,Resíduos da extração de óleo de soja,899,"Areas, nes",354,0.161,3,0,219562
2004,32,Argentina,260111,Minério de ferro não aglomerado,76,Brasil,89696188,100.0,1,1,89696194
2004,32,Argentina,260111,Minério de ferro não aglomerado,842,EUA,6,0.0,2,0,89696194
2004,32,Argentina,270900,Petróleo bruto,68,Bolívia,34710960,43.0,1,0,80723941
2004,32,Argentina,270900,Petróleo bruto,288,Gana,30759954,38.105,2,0,80723941
2004,32,Argentina,270900,Petróleo bruto,566,Nigéria,15252930,18.895,3,0,80723941
2004,32,Argentina,270900,Petróleo bruto,862,Venezuela,94,0.0,4,0,80723941
2004,32,Argentina,270900,Petróleo bruto,842,EUA,3,0.0,5,0,80723941
2004,32,Argentina,470329,Pasta de madeira química,76,Brasil,7673029,64.027,1,1,11984130
2004,32,Argentina,470329,Pasta de madeira química,152,Chile,4215674,35.177,2,0,11984130
2004,32,Argentina,470329,Pasta de madeira química,842,EUA,95427,0.796,3,0,11984130
2004,156,China,090111,Café verde não descafeinado,704,Vietname,7908059,72.205,1,0,10952177
2004,156,China,090111,Café verde não descafeinado,360,Indonésia,930190,8.493,2,0,10952177
2004,156,China,090111,Café verde não descafeinado,76,Brasil,881182,8.046,3,1,10952177
2004,156,China,090111,Café verde não descafeinado,170,Colômbia,607663,5.548,4,0,10952177
2004,156,China,090111,Café verde não descafeinado,800,Uganda,196623,1.795,5,0,10952177
2004,156,China,090111,Café verde não descafeinado,490,Taiwan (Prov. China),77284,0.706,6,0,10952177
2004,156,China,120100,Soja (ed. antiga),842,EUA,3348872055,47.984,1,0,6979166605
2004,156,China,120100,Soja (ed. antiga),76,Brasil,2077112173,29.762,2,1,6979166605
2004,156,China,120100,Soja (ed. antiga),32,Argentina,1548647353,22.19,3,0,6979166605
2004,156,China,120100,Soja (ed. antiga),124,Canadá,4360834,0.062,4,0,6979166605
2004,156,China,120100,Soja (ed. antiga),643,Rússia,133070,0.002,5,0,6979166605
2004,156,China,120100,Soja (ed. antiga),410,Coreia do Sul,28453,0.0,6,0,6979166605
2004,156,China,230400,Resíduos da extração de óleo de soja,32,Argentina,7324924,50.164,1,0,14601871
2004,156,China,230400,Resíduos da extração de óleo de soja,699,Índia,7251932,49.664,2,0,14601871
2004,156,China,230400,Resíduos da extração de óleo de soja,842,EUA,25015,0.171,3,0,14601871
2004,156,China,260111,Minério de ferro não aglomerado,699,Índia,3660537413,33.687,1,0,10866474145
2004,156,China,260111,Minério de ferro não aglomerado,36,Austrália,3280787916,30.192,2,0,10866474145
2004,156,China,260111,Minério de ferro não aglomerado,76,Brasil,2304406057,21.207,3,1,10866474145
2004,156,China,260111,Minério de ferro não aglomerado,710,África do Sul,670836351,6.173,4,0,10866474145
2004,156,China,260111,Minério de ferro não aglomerado,862,Venezuela,160432556,1.476,5,0,10866474145
2004,156,China,260111,Minério de ferro não aglomerado,604,Peru,149443111,1.375,6,0,10866474145
2004,156,China,270900,Petróleo bruto,24,Angola,4716807801,13.909,1,0,33911681064
2004,156,China,270900,Petróleo bruto,682,Arábia Saudita,4634104883,13.665,2,0,33911681064
2004,156,China,270900,Petróleo bruto,512,Omã,4271270019,12.595,3,0,33911681064
2004,156,China,270900,Petróleo bruto,364,Irão,3535879006,10.427,4,0,33911681064
2004,156,China,270900,Petróleo bruto,643,Rússia,2937005818,8.661,5,0,33911681064
2004,156,China,270900,Petróleo bruto,76,Brasil,422880034,1.247,15,1,33911681064
2004,156,China,470329,Pasta de madeira química,360,Indonésia,595957631,44.497,1,0,1339317012
2004,156,China,470329,Pasta de madeira química,76,Brasil,367765976,27.459,2,1,1339317012
2004,156,China,470329,Pasta de madeira química,643,Rússia,99199467,7.407,3,0,1339317012
2004,156,China,470329,Pasta de madeira química,124,Canadá,98642905,7.365,4,0,1339317012
2004,156,China,470329,Pasta de madeira química,842,EUA,68195938,5.092,5,0,1339317012
2004,156,China,470329,Pasta de madeira química,152,Chile,39038640,2.915,6,0,1339317012
2004,392,Japão,090111,Café verde não descafeinado,170,Colômbia,162603808,25.545,1,0,636547605
2004,392,Japão,090111,Café verde não descafeinado,76,Brasil,137310358,21.571,2,1,636547605
2004,392,Japão,090111,Café verde não descafeinado,360,Indonésia,64900858,10.196,3,0,636547605
2004,392,Japão,090111,Café verde não descafeinado,231,Etiópia,57879646,9.093,4,0,636547605
2004,392,Japão,090111,Café verde não descafeinado,320,Guatemala,55207321,8.673,5,0,636547605
2004,392,Japão,090111,Café verde não descafeinado,388,Jamaica,29919347,4.7,6,0,636547605
2004,392,Japão,120100,Soja (ed. antiga),842,EUA,1249520516,70.228,1,0,1779225393
2004,392,Japão,120100,Soja (ed. antiga),76,Brasil,296417397,16.66,2,1,1779225393
2004,392,Japão,120100,Soja (ed. antiga),124,Canadá,123038191,6.915,3,0,1779225393
2004,392,Japão,120100,Soja (ed. antiga),156,China,108090968,6.075,4,0,1779225393
2004,392,Japão,120100,Soja (ed. antiga),36,Austrália,1916147,0.108,5,0,1779225393
2004,392,Japão,120100,Soja (ed. antiga),600,Paraguai,139277,0.008,6,0,1779225393
2004,392,Japão,230400,Resíduos da extração de óleo de soja,156,China,209114584,50.511,1,0,413998765
2004,392,Japão,230400,Resíduos da extração de óleo de soja,842,EUA,91603102,22.126,2,0,413998765
2004,392,Japão,230400,Resíduos da extração de óleo de soja,699,Índia,89156255,21.535,3,0,413998765
2004,392,Japão,230400,Resíduos da extração de óleo de soja,76,Brasil,19937413,4.816,4,1,413998765
2004,392,Japão,230400,Resíduos da extração de óleo de soja,360,Indonésia,2572481,0.621,5,0,413998765
2004,392,Japão,230400,Resíduos da extração de óleo de soja,380,Itália,888564,0.215,6,0,413998765
2004,392,Japão,260111,Minério de ferro não aglomerado,36,Austrália,2237153940,62.285,1,0,3591795677
2004,392,Japão,260111,Minério de ferro não aglomerado,76,Brasil,686002256,19.099,2,1,3591795677
2004,392,Japão,260111,Minério de ferro não aglomerado,699,Índia,385136016,10.723,3,0,3591795677
2004,392,Japão,260111,Minério de ferro não aglomerado,710,África do Sul,172296337,4.797,4,0,3591795677
2004,392,Japão,260111,Minério de ferro não aglomerado,604,Peru,28289062,0.788,5,0,3591795677
2004,392,Japão,260111,Minério de ferro não aglomerado,152,Chile,24145007,0.672,6,0,3591795677
2004,392,Japão,270900,Petróleo bruto,682,Arábia Saudita,14990923275,26.773,1,0,55993031073
2004,392,Japão,270900,Petróleo bruto,784,Emirados Árabes Unidos,14467783568,25.839,2,0,55993031073
2004,392,Japão,270900,Petróleo bruto,364,Irão,7966560299,14.228,3,0,55993031073
2004,392,Japão,270900,Petróleo bruto,634,Catar,5228462572,9.338,4,0,55993031073
2004,392,Japão,270900,Petróleo bruto,414,Kuwait,4002846619,7.149,5,0,55993031073
2004,392,Japão,470329,Pasta de madeira química,76,Brasil,136067611,31.415,1,1,433134951
2004,392,Japão,470329,Pasta de madeira química,124,Canadá,115694653,26.711,2,0,433134951
2004,392,Japão,470329,Pasta de madeira química,842,EUA,85567060,19.755,3,0,433134951
2004,392,Japão,470329,Pasta de madeira química,360,Indonésia,74462343,17.191,4,0,433134951
2004,392,Japão,470329,Pasta de madeira química,152,Chile,12592996,2.907,5,0,433134951
2004,392,Japão,470329,Pasta de madeira química,643,Rússia,6662405,1.538,6,0,433134951
2004,528,Países Baixos,090111,Café verde não descafeinado,76,Brasil,50224654,22.927,1,1,219067439
2004,528,Países Baixos,090111,Café verde não descafeinado,800,Uganda,22389678,10.22,2,0,219067439
2004,528,Países Baixos,090111,Café verde não descafeinado,170,Colômbia,21689106,9.901,3,0,219067439
2004,528,Países Baixos,090111,Café verde não descafeinado,604,Peru,19271325,8.797,4,0,219067439
2004,528,Países Baixos,090111,Café verde não descafeinado,340,Honduras,17152188,7.83,5,0,219067439
2004,528,Países Baixos,090111,Café verde não descafeinado,320,Guatemala,15013142,6.853,6,0,219067439
2004,528,Países Baixos,120100,Soja (ed. antiga),76,Brasil,872132284,65.344,1,1,1334680165
2004,528,Países Baixos,120100,Soja (ed. antiga),842,EUA,312725059,23.431,2,0,1334680165
2004,528,Países Baixos,120100,Soja (ed. antiga),600,Paraguai,80804676,6.054,3,0,1334680165
2004,528,Países Baixos,120100,Soja (ed. antiga),858,Uruguai,31473469,2.358,4,0,1334680165
2004,528,Países Baixos,120100,Soja (ed. antiga),124,Canadá,11461753,0.859,5,0,1334680165
2004,528,Países Baixos,120100,Soja (ed. antiga),32,Argentina,11124533,0.833,6,0,1334680165
2004,528,Países Baixos,230400,Resíduos da extração de óleo de soja,76,Brasil,342007219,51.51,1,1,663960416
2004,528,Países Baixos,230400,Resíduos da extração de óleo de soja,32,Argentina,273570187,41.203,2,0,663960416
2004,528,Países Baixos,230400,Resíduos da extração de óleo de soja,276,Alemanha,24157907,3.638,3,0,663960416
2004,528,Países Baixos,230400,Resíduos da extração de óleo de soja,56,Bélgica,14403408,2.169,4,0,663960416
2004,528,Países Baixos,230400,Resíduos da extração de óleo de soja,208,Dinamarca,4454791,0.671,5,0,663960416
2004,528,Países Baixos,230400,Resíduos da extração de óleo de soja,440,Lituânia,1784405,0.269,6,0,663960416
2004,528,Países Baixos,260111,Minério de ferro não aglomerado,76,Brasil,211042596,46.581,1,1,453062164
2004,528,Países Baixos,260111,Minério de ferro não aglomerado,579,Noruega,63949889,14.115,2,0,453062164
2004,528,Países Baixos,260111,Minério de ferro não aglomerado,862,Venezuela,46207876,10.199,3,0,453062164
2004,528,Países Baixos,260111,Minério de ferro não aglomerado,699,Índia,35586062,7.855,4,0,453062164
2004,528,Países Baixos,260111,Minério de ferro não aglomerado,36,Austrália,27399451,6.048,5,0,453062164
2004,528,Países Baixos,260111,Minério de ferro não aglomerado,710,África do Sul,26463696,5.841,6,0,453062164
2004,528,Países Baixos,270900,Petróleo bruto,643,Rússia,4185316879,25.196,1,0,16611032083
2004,528,Países Baixos,270900,Petróleo bruto,682,Arábia Saudita,3151302729,18.971,2,0,16611032083
2004,528,Países Baixos,270900,Petróleo bruto,579,Noruega,2717272974,16.358,3,0,16611032083
2004,528,Países Baixos,270900,Petróleo bruto,826,Reino Unido,1672345831,10.068,4,0,16611032083
2004,528,Países Baixos,270900,Petróleo bruto,414,Kuwait,1077357521,6.486,5,0,16611032083
2004,528,Países Baixos,270900,Petróleo bruto,76,Brasil,97602223,0.588,12,1,16611032083
2004,528,Países Baixos,470329,Pasta de madeira química,620,Portugal,134674045,47.287,1,0,284802979
2004,528,Países Baixos,470329,Pasta de madeira química,724,Espanha,47669993,16.738,2,0,284802979
2004,528,Países Baixos,470329,Pasta de madeira química,56,Bélgica,33590117,11.794,3,0,284802979
2004,528,Países Baixos,470329,Pasta de madeira química,76,Brasil,26527158,9.314,4,1,284802979
2004,528,Países Baixos,470329,Pasta de madeira química,842,EUA,16968024,5.958,5,0,284802979
2004,528,Países Baixos,470329,Pasta de madeira química,752,Suécia,9900088,3.476,6,0,284802979
2004,842,EUA,090111,Café verde não descafeinado,170,Colômbia,363825544,20.844,1,0,1745465602
