year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2006.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",120.0,Camarões,94420.0,1.174,mirror
2006.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",276.0,Alemanha,55000.0,0.684,mirror
2006.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",842.0,EUA,18037871.0,48.463,mirror
2006.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",392.0,Japão,14151923.0,38.023,mirror
2006.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",24.0,Angola,2376724.0,6.386,mirror
2006.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",484.0,México,1506200.0,4.047,mirror
2006.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",826.0,Reino Unido,1064234.0,2.859,mirror
2006.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",528.0,Países Baixos,81662.0,0.219,mirror
2006.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",710.0,África do Sul,1163.0,0.003,mirror
2006.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",251.0,França,3365568.0,22.292,mirror
2006.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",842.0,EUA,2921764.0,19.353,mirror
2006.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",156.0,China,2036562.0,13.489,mirror
2006.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",380.0,Itália,1938470.0,12.84,mirror
2006.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",56.0,Bélgica,846844.0,5.609,mirror
2006.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",724.0,Espanha,823917.0,5.457,mirror
2006.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",504.0,Marrocos,819902.0,5.431,mirror
2006.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",616.0,Polónia,471228.0,3.121,mirror
2006.0,732690,Iron or steel; articles n.e.c. in heading 7326,842.0,EUA,1737654.0,27.349,mirror
2006.0,732690,Iron or steel; articles n.e.c. in heading 7326,724.0,Espanha,1730422.0,27.235,mirror
2006.0,732690,Iron or steel; articles n.e.c. in heading 7326,276.0,Alemanha,651000.0,10.246,mirror
2006.0,732690,Iron or steel; articles n.e.c. in heading 7326,251.0,França,590010.0,9.286,mirror
2006.0,732690,Iron or steel; articles n.e.c. in heading 7326,826.0,Reino Unido,569292.0,8.96,mirror
2006.0,732690,Iron or steel; articles n.e.c. in heading 7326,504.0,Marrocos,195807.0,3.082,mirror
2006.0,732690,Iron or steel; articles n.e.c. in heading 7326,490.0,Taiwan (Prov. China),154328.0,2.429,mirror
2006.0,732690,Iron or steel; articles n.e.c. in heading 7326,156.0,China,153986.0,2.424,mirror
2006.0,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",266.0,Gabão,71760.0,100.0,mirror
2006.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),826.0,Reino Unido,4281579.0,48.359,mirror
2006.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),380.0,Itália,4013103.0,45.326,mirror
2006.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),56.0,Bélgica,303007.0,3.422,mirror
2006.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),842.0,EUA,256123.0,2.893,mirror
2006.0,843049,Boring and sinking machinery; not self-propelled,842.0,EUA,119836990.0,99.211,mirror
2006.0,843049,Boring and sinking machinery; not self-propelled,380.0,Itália,630769.0,0.522,mirror
2006.0,843049,Boring and sinking machinery; not self-propelled,528.0,Países Baixos,141967.0,0.118,mirror
2006.0,843049,Boring and sinking machinery; not self-propelled,384.0,Costa do Marfim,69099.0,0.057,mirror
2006.0,843049,Boring and sinking machinery; not self-propelled,710.0,África do Sul,43278.0,0.036,mirror
2006.0,843049,Boring and sinking machinery; not self-propelled,620.0,Portugal,39766.0,0.033,mirror
2006.0,843049,Boring and sinking machinery; not self-propelled,156.0,China,13488.0,0.011,mirror
2006.0,843049,Boring and sinking machinery; not self-propelled,56.0,Bélgica,13479.0,0.011,mirror
2006.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,842.0,EUA,234492140.0,96.143,mirror
2006.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,826.0,Reino Unido,4854651.0,1.99,mirror
2006.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,528.0,Países Baixos,1902101.0,0.78,mirror
2006.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,251.0,França,1416024.0,0.581,mirror
2006.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,24.0,Angola,328845.0,0.135,mirror
2006.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,380.0,Itália,264575.0,0.108,mirror
2006.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,40.0,Áustria,157394.0,0.065,mirror
2006.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,579.0,Noruega,114749.0,0.047,mirror
2006.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",251.0,França,3376866.0,43.887,mirror
2006.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",842.0,EUA,1429626.0,18.58,mirror
2006.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",56.0,Bélgica,929229.0,12.077,mirror
2006.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",826.0,Reino Unido,670601.0,8.715,mirror
2006.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",380.0,Itália,437919.0,5.691,mirror
2006.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",620.0,Portugal,238641.0,3.101,mirror
2006.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",276.0,Alemanha,185000.0,2.404,mirror
2006.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",528.0,Países Baixos,174631.0,2.27,mirror
2006.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",842.0,EUA,9672361.0,78.141,mirror
2006.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",826.0,Reino Unido,769555.0,6.217,mirror
2006.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",376.0,Israel,655000.0,5.292,mirror
2006.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",251.0,França,593776.0,4.797,mirror
2006.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",276.0,Alemanha,300000.0,2.424,mirror
2006.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",380.0,Itália,188420.0,1.522,mirror
2006.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",579.0,Noruega,86967.0,0.703,mirror
2006.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",724.0,Espanha,75083.0,0.607,mirror
2006.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",826.0,Reino Unido,2112007.0,30.223,mirror
2006.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",276.0,Alemanha,1959000.0,28.034,mirror
2006.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",842.0,EUA,1923282.0,27.522,mirror
2006.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",380.0,Itália,581286.0,8.318,mirror
2006.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",56.0,Bélgica,259735.0,3.717,mirror
2006.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",251.0,França,43937.0,0.629,mirror
2006.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",528.0,Países Baixos,40203.0,0.575,mirror
2006.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",724.0,Espanha,19033.0,0.272,mirror
2006.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",788.0,Tunisia,419244.0,60.959,mirror
2006.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",504.0,Marrocos,179138.0,26.047,mirror
2006.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",251.0,França,38916.0,5.659,mirror
2006.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",422.0,Líbano,21668.0,3.151,mirror
2006.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",156.0,China,17283.0,2.513,mirror
2006.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",124.0,Canadá,10167.0,1.478,mirror
2006.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",724.0,Espanha,1146.0,0.167,mirror
2006.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",120.0,Camarões,154.0,0.022,mirror
2006.0,870423,Veículos de mercadorias,504.0,Marrocos,1700297.0,46.656,mirror
2006.0,870423,Veículos de mercadorias,251.0,França,1098423.0,30.141,mirror
2006.0,870423,Veículos de mercadorias,528.0,Países Baixos,540227.0,14.824,mirror
2006.0,870423,Veículos de mercadorias,276.0,Alemanha,121000.0,3.32,mirror
2006.0,870423,Veículos de mercadorias,266.0,Gabão,55677.0,1.528,mirror
2006.0,870423,Veículos de mercadorias,724.0,Espanha,52735.0,1.447,mirror
2006.0,870423,Veículos de mercadorias,56.0,Bélgica,36153.0,0.992,mirror
2006.0,870423,Veículos de mercadorias,120.0,Camarões,25184.0,0.691,mirror
2006.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,724.0,Espanha,8979032.0,67.234,mirror
2006.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,380.0,Itália,1916436.0,14.35,mirror
2006.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,251.0,França,1077082.0,8.065,mirror
2006.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,56.0,Bélgica,632458.0,4.736,mirror
2006.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,156.0,China,157087.0,1.176,mirror
2006.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,826.0,Reino Unido,113734.0,0.852,mirror
2006.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,120.0,Camarões,97094.0,0.727,mirror
2006.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,528.0,Países Baixos,86688.0,0.649,mirror
2006.0,890190,Navios,842.0,EUA,165856.0,100.0,mirror
2006.0,890520,Floating or submersible drilling or production platforms,410.0,Coreia do Sul,87635525.0,99.982,mirror
2006.0,890520,Floating or submersible drilling or production platforms,504.0,Marrocos,16127.0,0.018,mirror
2006.0,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",458.0,Malásia,53181919.0,100.0,mirror
2006.0,890800,Vessels and other floating structures; for breaking up,56.0,Bélgica,9785.0,100.0,mirror
2006.0,999999,Commodities not specified according to kind,724.0,Espanha,10047113.0,33.077,mirror
2006.0,999999,Commodities not specified according to kind,842.0,EUA,8760317.0,28.841,mirror
2006.0,999999,Commodities not specified according to kind,376.0,Israel,3197000.0,10.525,mirror
2006.0,999999,Commodities not specified according to kind,276.0,Alemanha,2804000.0,9.231,mirror
2006.0,999999,Commodities not specified according to kind,826.0,Reino Unido,2456656.0,8.088,mirror
2006.0,999999,Commodities not specified according to kind,56.0,Bélgica,830150.0,2.733,mirror
2006.0,999999,Commodities not specified according to kind,208.0,Dinamarca,611680.0,2.014,mirror
2006.0,999999,Commodities not specified according to kind,251.0,França,440625.0,1.451,mirror
2007.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",76.0,Brasil,4387204.0,37.325,mirror
2007.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",528.0,Países Baixos,1764080.0,15.008,mirror
2007.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",56.0,Bélgica,1181011.0,10.048,mirror
2007.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251.0,França,1126575.0,9.585,mirror
2007.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",124.0,Canadá,1011091.0,8.602,mirror
2007.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",380.0,Itália,774135.0,6.586,mirror
2007.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",32.0,Argentina,270770.0,2.304,mirror
2007.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",616.0,Polónia,265968.0,2.263,mirror
2007.0,220300,Cerveja,724.0,Espanha,16885374.0,59.645,mirror
2007.0,220300,Cerveja,120.0,Camarões,6155466.0,21.743,mirror
2007.0,220300,Cerveja,528.0,Países Baixos,2962556.0,10.465,mirror
2007.0,220300,Cerveja,276.0,Alemanha,2268000.0,8.011,mirror
2007.0,220300,Cerveja,620.0,Portugal,12839.0,0.045,mirror
2007.0,220300,Cerveja,56.0,Bélgica,10721.0,0.038,mirror
2007.0,220300,Cerveja,792.0,Turquia,9979.0,0.035,mirror
2007.0,220300,Cerveja,76.0,Brasil,3175.0,0.011,mirror
2007.0,252329,"Cement; portland, other than white, whether or not artificially coloured",620.0,Portugal,6013313.0,55.222,mirror
2007.0,252329,"Cement; portland, other than white, whether or not artificially coloured",566.0,Nigéria,2805254.0,25.762,mirror
2007.0,252329,"Cement; portland, other than white, whether or not artificially coloured",56.0,Bélgica,677260.0,6.22,mirror
2007.0,252329,"Cement; portland, other than white, whether or not artificially coloured",156.0,China,486000.0,4.463,mirror
2007.0,252329,"Cement; portland, other than white, whether or not artificially coloured",266.0,Gabão,323068.0,2.967,mirror
2007.0,252329,"Cement; portland, other than white, whether or not artificially coloured",204.0,Benim,142379.0,1.308,mirror
2007.0,252329,"Cement; portland, other than white, whether or not artificially coloured",768.0,Togo,123753.0,1.136,mirror
2007.0,252329,"Cement; portland, other than white, whether or not artificially coloured",804.0,Ucrânia,112386.0,1.032,mirror
2007.0,270900,Petróleo bruto,266.0,Gabão,36792381.0,99.996,mirror
2007.0,270900,Petróleo bruto,710.0,África do Sul,1281.0,0.003,mirror
2007.0,270900,Petróleo bruto,422.0,Líbano,312.0,0.001,mirror
2007.0,271011,Combustíveis refinados,384.0,Costa do Marfim,14193254.0,46.159,mirror
2007.0,271011,Combustíveis refinados,120.0,Camarões,11581647.0,37.666,mirror
2007.0,271011,Combustíveis refinados,266.0,Gabão,4793244.0,15.589,mirror
2007.0,271011,Combustíveis refinados,528.0,Países Baixos,120809.0,0.393,mirror
2007.0,271011,Combustíveis refinados,842.0,EUA,53546.0,0.174,mirror
2007.0,271011,Combustíveis refinados,710.0,África do Sul,3354.0,0.011,mirror
2007.0,271011,Combustíveis refinados,76.0,Brasil,1152.0,0.004,mirror
2007.0,271011,Combustíveis refinados,422.0,Líbano,987.0,0.003,mirror
2007.0,271019,Combustíveis refinados,384.0,Costa do Marfim,86034606.0,77.751,mirror
2007.0,271019,Combustíveis refinados,251.0,França,6107658.0,5.52,mirror
2007.0,271019,Combustíveis refinados,120.0,Camarões,4818145.0,4.354,mirror
2007.0,271019,Combustíveis refinados,686.0,Senegal,4088329.0,3.695,mirror
2007.0,271019,Combustíveis refinados,266.0,Gabão,3599344.0,3.253,mirror
2007.0,271019,Combustíveis refinados,56.0,Bélgica,3143968.0,2.841,mirror
2007.0,271019,Combustíveis refinados,842.0,EUA,1073856.0,0.97,mirror
2007.0,271019,Combustíveis refinados,528.0,Países Baixos,560113.0,0.506,mirror
2007.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",792.0,Turquia,6525504.0,31.034,mirror
2007.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",724.0,Espanha,5144640.0,24.467,mirror
2007.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",156.0,China,4589270.0,21.826,mirror
2007.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",251.0,França,2498774.0,11.884,mirror
2007.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",120.0,Camarões,1090806.0,5.188,mirror
2007.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",380.0,Itália,427274.0,2.032,mirror
2007.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",699.0,Índia,338411.0,1.609,mirror
2007.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",804.0,Ucrânia,187257.0,0.891,mirror
2007.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",276.0,Alemanha,5083000.0,41.58,mirror
2007.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",842.0,EUA,2783419.0,22.769,mirror
2007.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",251.0,França,1450414.0,11.865,mirror
2007.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",120.0,Camarões,1388340.0,11.357,mirror
2007.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",392.0,Japão,1304456.0,10.671,mirror
2007.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",826.0,Reino Unido,188705.0,1.544,mirror
2007.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",24.0,Angola,24876.0,0.203,mirror
2007.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",710.0,África do Sul,1500.0,0.012,mirror
2007.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",156.0,China,4229099.0,24.775,mirror
2007.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",251.0,França,2730676.0,15.997,mirror
2007.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",826.0,Reino Unido,2156926.0,12.636,mirror
2007.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",710.0,África do Sul,1500656.0,8.791,mirror
2007.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",504.0,Marrocos,1498904.0,8.781,mirror
2007.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",724.0,Espanha,1200652.0,7.034,mirror
2007.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",376.0,Israel,1132000.0,6.632,mirror
2007.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",380.0,Itália,744659.0,4.362,mirror
2007.0,732690,Iron or steel; articles n.e.c. in heading 7326,251.0,França,1236351.0,27.702,mirror
2007.0,732690,Iron or steel; articles n.e.c. in heading 7326,380.0,Itália,659947.0,14.787,mirror
2007.0,732690,Iron or steel; articles n.e.c. in heading 7326,826.0,Reino Unido,479261.0,10.738,mirror
2007.0,732690,Iron or steel; articles n.e.c. in heading 7326,120.0,Camarões,470080.0,10.533,mirror
2007.0,732690,Iron or steel; articles n.e.c. in heading 7326,842.0,EUA,303534.0,6.801,mirror
2007.0,732690,Iron or steel; articles n.e.c. in heading 7326,528.0,Países Baixos,269074.0,6.029,mirror
2007.0,732690,Iron or steel; articles n.e.c. in heading 7326,422.0,Líbano,195179.0,4.373,mirror
2007.0,732690,Iron or steel; articles n.e.c. in heading 7326,724.0,Espanha,190657.0,4.272,mirror
2007.0,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",56.0,Bélgica,4755592.0,100.0,mirror
2007.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),380.0,Itália,7114557.0,66.216,mirror
2007.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),826.0,Reino Unido,3378508.0,31.444,mirror
2007.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),842.0,EUA,244424.0,2.275,mirror
2007.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),528.0,Países Baixos,6864.0,0.064,mirror
2007.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),56.0,Bélgica,71.0,0.001,mirror
2007.0,843049,Boring and sinking machinery; not self-propelled,56.0,Bélgica,342040.0,34.638,mirror
2007.0,843049,Boring and sinking machinery; not self-propelled,251.0,França,326583.0,33.073,mirror
2007.0,843049,Boring and sinking machinery; not self-propelled,380.0,Itália,168866.0,17.101,mirror
2007.0,843049,Boring and sinking machinery; not self-propelled,120.0,Camarões,95269.0,9.648,mirror
2007.0,843049,Boring and sinking machinery; not self-propelled,76.0,Brasil,44252.0,4.481,mirror
2007.0,843049,Boring and sinking machinery; not self-propelled,842.0,EUA,10465.0,1.06,mirror
2007.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,842.0,EUA,95250693.0,86.376,mirror
2007.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,120.0,Camarões,3957289.0,3.589,mirror
2007.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,826.0,Reino Unido,3860468.0,3.501,mirror
2007.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,528.0,Países Baixos,1809383.0,1.641,mirror
2007.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,384.0,Costa do Marfim,1624635.0,1.473,mirror
2007.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,251.0,França,963284.0,0.874,mirror
2007.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,579.0,Noruega,623713.0,0.566,mirror
2007.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,178.0,Congo,504970.0,0.458,mirror
2007.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",251.0,França,3106659.0,24.924,mirror
2007.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",380.0,Itália,1989086.0,15.958,mirror
2007.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",56.0,Bélgica,1702174.0,13.656,mirror
2007.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",826.0,Reino Unido,1386430.0,11.123,mirror
2007.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",842.0,EUA,1067993.0,8.568,mirror
2007.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",620.0,Portugal,884135.0,7.093,mirror
2007.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",528.0,Países Baixos,829186.0,6.652,mirror
2007.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",156.0,China,579445.0,4.649,mirror
2007.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",120.0,Camarões,59943805.0,87.969,mirror
2007.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",842.0,EUA,3900467.0,5.724,mirror
2007.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",804.0,Ucrânia,1947632.0,2.858,mirror
2007.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",380.0,Itália,1873527.0,2.749,mirror
2007.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",178.0,Congo,194345.0,0.285,mirror
2007.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",724.0,Espanha,121096.0,0.178,mirror
2007.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",826.0,Reino Unido,72712.0,0.107,mirror
2007.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",156.0,China,54341.0,0.08,mirror
2007.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",826.0,Reino Unido,3462167.0,39.876,mirror
2007.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",842.0,EUA,2610706.0,30.069,mirror
2007.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",251.0,França,1443553.0,16.626,mirror
2007.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",156.0,China,494558.0,5.696,mirror
2007.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",380.0,Itália,169501.0,1.952,mirror
2007.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",724.0,Espanha,126761.0,1.46,mirror
2007.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",120.0,Camarões,84717.0,0.976,mirror
2007.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",392.0,Japão,71789.0,0.827,mirror
