year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2007,480256,Papel para escrita e impressão,251,França,94512457,16.819,direct
2007,480256,Papel para escrita e impressão,276,Alemanha,70589899,12.562,direct
2007,480256,Papel para escrita e impressão,724,Espanha,69571765,12.381,direct
2007,480256,Papel para escrita e impressão,842,EUA,65395857,11.637,direct
2007,480256,Papel para escrita e impressão,380,Itália,64243202,11.432,direct
2007,480256,Papel para escrita e impressão,826,Reino Unido,47010295,8.366,direct
2007,480256,Papel para escrita e impressão,528,Países Baixos,35992868,6.405,direct
2007,480256,Papel para escrita e impressão,56,Bélgica,17573593,3.127,direct
2007,610910,T-shirts de algodão,724,Espanha,241090221,33.006,direct
2007,610910,T-shirts de algodão,251,França,118570938,16.233,direct
2007,610910,T-shirts de algodão,276,Alemanha,99079679,13.564,direct
2007,610910,T-shirts de algodão,826,Reino Unido,80340723,10.999,direct
2007,610910,T-shirts de algodão,380,Itália,59059595,8.085,direct
2007,610910,T-shirts de algodão,56,Bélgica,29826212,4.083,direct
2007,610910,T-shirts de algodão,528,Países Baixos,24009828,3.287,direct
2007,610910,T-shirts de algodão,752,Suécia,16731138,2.291,direct
2007,640391,Calçado de couro a cobrir o tornozelo,251,França,50743473,22.574,direct
2007,640391,Calçado de couro a cobrir o tornozelo,276,Alemanha,46453520,20.666,direct
2007,640391,Calçado de couro a cobrir o tornozelo,528,Países Baixos,34161587,15.198,direct
2007,640391,Calçado de couro a cobrir o tornozelo,826,Reino Unido,19992701,8.894,direct
2007,640391,Calçado de couro a cobrir o tornozelo,724,Espanha,18259021,8.123,direct
2007,640391,Calçado de couro a cobrir o tornozelo,208,Dinamarca,18106798,8.055,direct
2007,640391,Calçado de couro a cobrir o tornozelo,752,Suécia,6234632,2.774,direct
2007,640391,Calçado de couro a cobrir o tornozelo,372,Irlanda,5506653,2.45,direct
2007,640399,Calçado de couro sem cobrir o tornozelo,276,Alemanha,201359434,25.657,direct
2007,640399,Calçado de couro sem cobrir o tornozelo,251,França,193057943,24.6,direct
2007,640399,Calçado de couro sem cobrir o tornozelo,826,Reino Unido,94033623,11.982,direct
2007,640399,Calçado de couro sem cobrir o tornozelo,528,Países Baixos,80016897,10.196,direct
2007,640399,Calçado de couro sem cobrir o tornozelo,724,Espanha,53772076,6.852,direct
2007,640399,Calçado de couro sem cobrir o tornozelo,208,Dinamarca,36737516,4.681,direct
2007,640399,Calçado de couro sem cobrir o tornozelo,56,Bélgica,13165215,1.678,direct
2007,640399,Calçado de couro sem cobrir o tornozelo,380,Itália,12844798,1.637,direct
2007,721420,Varões de ferro com saliências (betão armado),724,Espanha,354314591,95.844,direct
2007,721420,Varões de ferro com saliências (betão armado),826,Reino Unido,8114710,2.195,direct
2007,721420,Varões de ferro com saliências (betão armado),372,Irlanda,5536018,1.498,direct
2007,721420,Varões de ferro com saliências (betão armado),251,França,1216637,0.329,direct
2007,721420,Varões de ferro com saliências (betão armado),624,Guiné-Bissau,327729,0.089,direct
2007,721420,Varões de ferro com saliências (betão armado),132,Cabo Verde,156711,0.042,direct
2007,721420,Varões de ferro com saliências (betão armado),24,Angola,8020,0.002,direct
2007,721420,Varões de ferro com saliências (betão armado),226,Guiné Equatorial,2103,0.001,direct
2007,848071,Moldes para borracha ou plástico,276,Alemanha,70400593,22.638,direct
2007,848071,Moldes para borracha ou plástico,251,França,68920598,22.162,direct
2007,848071,Moldes para borracha ou plástico,724,Espanha,46763572,15.037,direct
2007,848071,Moldes para borracha ou plástico,842,EUA,21553530,6.931,direct
2007,848071,Moldes para borracha ou plástico,826,Reino Unido,12171628,3.914,direct
2007,848071,Moldes para borracha ou plástico,56,Bélgica,9662187,3.107,direct
2007,848071,Moldes para borracha ou plástico,616,Polónia,9219970,2.965,direct
2007,848071,Moldes para borracha ou plástico,752,Suécia,8140146,2.618,direct
2007,852721,Autorrádios,276,Alemanha,522177017,44.832,direct
2007,852721,Autorrádios,724,Espanha,203322034,17.457,direct
2007,852721,Autorrádios,56,Bélgica,114162637,9.802,direct
2007,852721,Autorrádios,380,Itália,87253914,7.491,direct
2007,852721,Autorrádios,251,França,65423449,5.617,direct
2007,852721,Autorrádios,826,Reino Unido,56681201,4.866,direct
2007,852721,Autorrádios,442,Luxemburgo,39169335,3.363,direct
2007,852721,Autorrádios,616,Polónia,19676841,1.689,direct
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,251,França,68217972,88.397,direct
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,276,Alemanha,3243230,4.203,direct
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,24,Angola,1240839,1.608,direct
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,300,Grécia,1158554,1.501,direct
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,757,Suíça,872653,1.131,direct
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,12,Argélia,774504,1.004,direct
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,428,Letónia,343268,0.445,direct
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,788,Tunisia,286112,0.371,direct
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,1356651099,88.87,direct
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,251,França,39874128,2.612,direct
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,380,Itália,33732548,2.21,direct
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,724,Espanha,31840389,2.086,direct
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,23843808,1.562,direct
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,56,Bélgica,21934283,1.437,direct
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,792,Turquia,5926352,0.388,direct
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,818,Egito,4580209,0.3,direct
2007,870332,Automóveis diesel 1.500–2.500 cm³,276,Alemanha,402109290,39.818,direct
2007,870332,Automóveis diesel 1.500–2.500 cm³,251,França,392269854,38.844,direct
2007,870332,Automóveis diesel 1.500–2.500 cm³,826,Reino Unido,62017001,6.141,direct
2007,870332,Automóveis diesel 1.500–2.500 cm³,56,Bélgica,58953125,5.838,direct
2007,870332,Automóveis diesel 1.500–2.500 cm³,724,Espanha,28675811,2.84,direct
2007,870332,Automóveis diesel 1.500–2.500 cm³,380,Itália,28223586,2.795,direct
2007,870332,Automóveis diesel 1.500–2.500 cm³,376,Israel,10228556,1.013,direct
2007,870332,Automóveis diesel 1.500–2.500 cm³,24,Angola,7164297,0.709,direct
2007,870421,Camiões diesel até 5 t,251,França,237999131,49.707,direct
2007,870421,Camiões diesel até 5 t,826,Reino Unido,55991326,11.694,direct
2007,870421,Camiões diesel até 5 t,724,Espanha,35294314,7.371,direct
2007,870421,Camiões diesel até 5 t,380,Itália,15094851,3.153,direct
2007,870421,Camiões diesel até 5 t,56,Bélgica,13814036,2.885,direct
2007,870421,Camiões diesel até 5 t,24,Angola,11405764,2.382,direct
2007,870421,Camiões diesel até 5 t,528,Países Baixos,10021839,2.093,direct
2007,870421,Camiões diesel até 5 t,348,Hungria,9810330,2.049,direct
2007,870892,Silenciadores e tubos de escape,724,Espanha,98473115,65.472,direct
2007,870892,Silenciadores e tubos de escape,251,França,37608132,25.005,direct
2007,870892,Silenciadores e tubos de escape,380,Itália,5027761,3.343,direct
2007,870892,Silenciadores e tubos de escape,276,Alemanha,3992074,2.654,direct
2007,870892,Silenciadores e tubos de escape,528,Países Baixos,2188940,1.455,direct
2007,870892,Silenciadores e tubos de escape,376,Israel,466212,0.31,direct
2007,870892,Silenciadores e tubos de escape,203,Chéquia,383749,0.255,direct
2007,870892,Silenciadores e tubos de escape,392,Japão,346662,0.23,direct
2007,870899,Outras partes de veículos,724,Espanha,385438139,41.222,direct
2007,870899,Outras partes de veículos,251,França,165210757,17.669,direct
2007,870899,Outras partes de veículos,276,Alemanha,151582234,16.212,direct
2007,870899,Outras partes de veículos,826,Reino Unido,51215425,5.477,direct
2007,870899,Outras partes de veículos,842,EUA,42484333,4.544,direct
2007,870899,Outras partes de veículos,24,Angola,30838680,3.298,direct
2007,870899,Outras partes de veículos,56,Bélgica,25688650,2.747,direct
2007,870899,Outras partes de veículos,616,Polónia,16863590,1.804,direct
2007,902920,Contadores e tacómetros,792,Turquia,11067400,42.283,direct
2007,902920,Contadores e tacómetros,442,Luxemburgo,7997726,30.555,direct
2007,902920,Contadores e tacómetros,56,Bélgica,6536596,24.973,direct
2007,902920,Contadores e tacómetros,276,Alemanha,372480,1.423,direct
2007,902920,Contadores e tacómetros,724,Espanha,60480,0.231,direct
2007,902920,Contadores e tacómetros,826,Reino Unido,55392,0.212,direct
2007,902920,Contadores e tacómetros,24,Angola,29208,0.112,direct
2007,902920,Contadores e tacómetros,528,Países Baixos,27223,0.104,direct
2007,940190,Assentos e partes,724,Espanha,273971022,45.769,direct
2007,940190,Assentos e partes,251,França,196491622,32.825,direct
2007,940190,Assentos e partes,752,Suécia,68159587,11.387,direct
2007,940190,Assentos e partes,203,Chéquia,18030341,3.012,direct
2007,940190,Assentos e partes,348,Hungria,14264048,2.383,direct
2007,940190,Assentos e partes,276,Alemanha,6470528,1.081,direct
2007,940190,Assentos e partes,380,Itália,5965457,0.997,direct
2007,940190,Assentos e partes,40,Áustria,4842059,0.809,direct
2007,999999,Mercadorias não especificadas,568,"Other Europe, nes",335753074,30.832,direct
2007,999999,Mercadorias não especificadas,839,Special Categories,218775549,20.09,direct
2007,999999,Mercadorias não especificadas,276,Alemanha,179189847,16.455,direct
2007,999999,Mercadorias não especificadas,528,Países Baixos,112487533,10.33,direct
2007,999999,Mercadorias não especificadas,724,Espanha,92362306,8.482,direct
2007,999999,Mercadorias não especificadas,251,França,42966443,3.946,direct
2007,999999,Mercadorias não especificadas,826,Reino Unido,26459363,2.43,direct
2007,999999,Mercadorias não especificadas,837,Bunkers,18182992,1.67,direct
2007,220421,Vinho tranquilo até 2 L,251,França,142709681,19.022,mirror
2007,220421,Vinho tranquilo até 2 L,826,Reino Unido,101149753,13.482,mirror
2007,220421,Vinho tranquilo até 2 L,842,EUA,74201036,9.89,mirror
2007,220421,Vinho tranquilo até 2 L,528,Países Baixos,58391236,7.783,mirror
2007,220421,Vinho tranquilo até 2 L,24,Angola,58324438,7.774,mirror
2007,220421,Vinho tranquilo até 2 L,56,Bélgica,57689384,7.689,mirror
2007,220421,Vinho tranquilo até 2 L,124,Canadá,44654158,5.952,mirror
2007,220421,Vinho tranquilo até 2 L,276,Alemanha,34831000,4.643,mirror
2007,240220,Cigarros,380,Itália,277121661,62.389,mirror
2007,240220,Cigarros,724,Espanha,119656664,26.939,mirror
2007,240220,Cigarros,251,França,28882048,6.502,mirror
2007,240220,Cigarros,710,África do Sul,6348783,1.429,mirror
2007,240220,Cigarros,440,Lituânia,1904299,0.429,mirror
2007,240220,Cigarros,24,Angola,1680739,0.378,mirror
2007,240220,Cigarros,20,Andorra,1498266,0.337,mirror
2007,240220,Cigarros,132,Cabo Verde,1415829,0.319,mirror
2007,271019,Gasóleo e combustíveis médios e pesados,724,Espanha,218890954,53.155,mirror
2007,271019,Gasóleo e combustíveis médios e pesados,826,Reino Unido,90499117,21.976,mirror
2007,271019,Gasóleo e combustíveis médios e pesados,24,Angola,28650921,6.957,mirror
2007,271019,Gasóleo e combustíveis médios e pesados,842,EUA,20150734,4.893,mirror
2007,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,14505902,3.523,mirror
2007,271019,Gasóleo e combustíveis médios e pesados,251,França,13029382,3.164,mirror
2007,271019,Gasóleo e combustíveis médios e pesados,686,Senegal,8434785,2.048,mirror
2007,271019,Gasóleo e combustíveis médios e pesados,56,Bélgica,6203152,1.506,mirror
2007,300490,Medicamentos,826,Reino Unido,90786954,22.404,mirror
2007,300490,Medicamentos,276,Alemanha,86595000,21.369,mirror
2007,300490,Medicamentos,24,Angola,36297848,8.957,mirror
2007,300490,Medicamentos,56,Bélgica,23472981,5.793,mirror
2007,300490,Medicamentos,724,Espanha,23026323,5.682,mirror
2007,300490,Medicamentos,251,França,20671602,5.101,mirror
2007,300490,Medicamentos,208,Dinamarca,18631623,4.598,mirror
2007,300490,Medicamentos,757,Suíça,16548174,4.084,mirror
2007,401110,Pneus novos,276,Alemanha,197924000,33.813,mirror
2007,401110,Pneus novos,842,EUA,53456331,9.132,mirror
2007,401110,Pneus novos,724,Espanha,49627468,8.478,mirror
2007,401110,Pneus novos,251,França,45746265,7.815,mirror
2007,401110,Pneus novos,826,Reino Unido,39470738,6.743,mirror
2007,401110,Pneus novos,380,Itália,32875803,5.616,mirror
2007,401110,Pneus novos,56,Bélgica,26204069,4.477,mirror
2007,401110,Pneus novos,757,Suíça,19054239,3.255,mirror
2007,450310,Rolhas de cortiça,251,França,175805382,28.077,mirror
2007,450310,Rolhas de cortiça,842,EUA,133573733,21.332,mirror
2007,450310,Rolhas de cortiça,724,Espanha,66295005,10.588,mirror
2007,450310,Rolhas de cortiça,380,Itália,40688935,6.498,mirror
2007,450310,Rolhas de cortiça,152,Chile,29700760,4.743,mirror
2007,450310,Rolhas de cortiça,276,Alemanha,28001000,4.472,mirror
2007,450310,Rolhas de cortiça,36,Austrália,25142499,4.015,mirror
2007,450310,Rolhas de cortiça,710,África do Sul,18265028,2.917,mirror
2007,450410,Cortiça aglomerada,276,Alemanha,70430000,19.385,mirror
2007,450410,Cortiça aglomerada,251,França,66703353,18.359,mirror
2007,450410,Cortiça aglomerada,842,EUA,52134754,14.349,mirror
2007,450410,Cortiça aglomerada,380,Itália,26979026,7.426,mirror
2007,450410,Cortiça aglomerada,724,Espanha,21032932,5.789,mirror
2007,450410,Cortiça aglomerada,40,Áustria,12311189,3.388,mirror
2007,450410,Cortiça aglomerada,156,China,11432441,3.147,mirror
2007,450410,Cortiça aglomerada,124,Canadá,11181640,3.078,mirror
2007,470329,Pasta de madeira química,528,Países Baixos,212500838,29.071,mirror
2007,470329,Pasta de madeira química,276,Alemanha,186714000,25.543,mirror
2007,470329,Pasta de madeira química,724,Espanha,81152652,11.102,mirror
2007,470329,Pasta de madeira química,40,Áustria,65595216,8.974,mirror
2007,470329,Pasta de madeira química,752,Suécia,29426537,4.026,mirror
2007,470329,Pasta de madeira química,251,França,25707397,3.517,mirror
2007,470329,Pasta de madeira química,826,Reino Unido,24331405,3.329,mirror
2007,470329,Pasta de madeira química,616,Polónia,22541357,3.084,mirror
2007,480256,Papel para escrita e impressão,842,EUA,100288655,18.89,mirror
2007,480256,Papel para escrita e impressão,251,França,92316046,17.388,mirror
2007,480256,Papel para escrita e impressão,276,Alemanha,82276000,15.497,mirror
2007,480256,Papel para escrita e impressão,380,Itália,61409105,11.567,mirror
2007,480256,Papel para escrita e impressão,724,Espanha,48884183,9.208,mirror
2007,480256,Papel para escrita e impressão,826,Reino Unido,29001724,5.463,mirror
2007,480256,Papel para escrita e impressão,528,Países Baixos,24255222,4.569,mirror
2007,480256,Papel para escrita e impressão,56,Bélgica,21781634,4.103,mirror
2007,610910,T-shirts de algodão,724,Espanha,216353899,30.346,mirror
2007,610910,T-shirts de algodão,251,França,90964108,12.759,mirror
2007,610910,T-shirts de algodão,276,Alemanha,90934000,12.754,mirror
2007,610910,T-shirts de algodão,826,Reino Unido,72656445,10.191,mirror
2007,610910,T-shirts de algodão,380,Itália,59127938,8.293,mirror
2007,610910,T-shirts de algodão,56,Bélgica,30961411,4.343,mirror
2007,610910,T-shirts de algodão,484,México,14423603,2.023,mirror
2007,610910,T-shirts de algodão,842,EUA,13865214,1.945,mirror
2007,640391,Calçado de couro a cobrir o tornozelo,276,Alemanha,65350000,22.537,mirror
2007,640391,Calçado de couro a cobrir o tornozelo,251,França,61303839,21.142,mirror
2007,640391,Calçado de couro a cobrir o tornozelo,528,Países Baixos,50803930,17.521,mirror
2007,640391,Calçado de couro a cobrir o tornozelo,826,Reino Unido,28428359,9.804,mirror
2007,640391,Calçado de couro a cobrir o tornozelo,752,Suécia,10592556,3.653,mirror
2007,640391,Calçado de couro a cobrir o tornozelo,579,Noruega,10033324,3.46,mirror
2007,640391,Calçado de couro a cobrir o tornozelo,208,Dinamarca,7963177,2.746,mirror
2007,640391,Calçado de couro a cobrir o tornozelo,380,Itália,7759170,2.676,mirror
2007,640399,Calçado de couro sem cobrir o tornozelo,251,França,257579061,28.078,mirror
2007,640399,Calçado de couro sem cobrir o tornozelo,276,Alemanha,203071000,22.136,mirror
2007,640399,Calçado de couro sem cobrir o tornozelo,826,Reino Unido,108416555,11.818,mirror
2007,640399,Calçado de couro sem cobrir o tornozelo,528,Países Baixos,79359267,8.651,mirror
2007,640399,Calçado de couro sem cobrir o tornozelo,208,Dinamarca,42669438,4.651,mirror
2007,640399,Calçado de couro sem cobrir o tornozelo,724,Espanha,35069475,3.823,mirror
2007,640399,Calçado de couro sem cobrir o tornozelo,842,EUA,29772437,3.245,mirror
2007,640399,Calçado de couro sem cobrir o tornozelo,752,Suécia,13861496,1.511,mirror
2007,721420,Varões de ferro com saliências (betão armado),724,Espanha,332053301,93.387,mirror
2007,721420,Varões de ferro com saliências (betão armado),826,Reino Unido,15154834,4.262,mirror
2007,721420,Varões de ferro com saliências (betão armado),372,Irlanda,6792099,1.91,mirror
2007,721420,Varões de ferro com saliências (betão armado),132,Cabo Verde,960488,0.27,mirror
2007,721420,Varões de ferro com saliências (betão armado),24,Angola,448607,0.126,mirror
2007,721420,Varões de ferro com saliências (betão armado),508,Moçambique,157425,0.044,mirror
2007,721420,Varões de ferro com saliências (betão armado),276,Alemanha,1000,0.0,mirror
2007,848071,Moldes para borracha ou plástico,251,França,36285449,20.752,mirror
2007,848071,Moldes para borracha ou plástico,276,Alemanha,27811000,15.906,mirror
2007,848071,Moldes para borracha ou plástico,842,EUA,20663515,11.818,mirror
2007,848071,Moldes para borracha ou plástico,724,Espanha,13147368,7.519,mirror
2007,848071,Moldes para borracha ou plástico,484,México,12742180,7.288,mirror
2007,848071,Moldes para borracha ou plástico,752,Suécia,7636874,4.368,mirror
2007,848071,Moldes para borracha ou plástico,32,Argentina,7574602,4.332,mirror
2007,848071,Moldes para borracha ou plástico,616,Polónia,5613250,3.21,mirror
2007,852721,Autorrádios,276,Alemanha,371157000,42.085,mirror
2007,852721,Autorrádios,724,Espanha,102845479,11.662,mirror
2007,852721,Autorrádios,56,Bélgica,89314103,10.127,mirror
2007,852721,Autorrádios,251,França,56274906,6.381,mirror
2007,852721,Autorrádios,826,Reino Unido,43337492,4.914,mirror
2007,852721,Autorrádios,203,Chéquia,40319046,4.572,mirror
2007,852721,Autorrádios,792,Turquia,36741489,4.166,mirror
2007,852721,Autorrádios,380,Itália,36192123,4.104,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,724,Espanha,5825879,22.401,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,380,Itália,5343776,20.548,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,276,Alemanha,2993000,11.509,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,348,Hungria,2888000,11.105,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,203,Chéquia,1890793,7.27,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,24,Angola,1669359,6.419,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,56,Bélgica,1509149,5.803,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,246,Finlândia,919470,3.536,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,842,EUA,329360874,57.362,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,251,França,40677530,7.084,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,124,Canadá,33146978,5.773,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,36,Austrália,31960890,5.566,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,23666000,4.122,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,40,Áustria,16204659,2.822,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,11492785,2.002,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,380,Itália,10970930,1.911,mirror
2007,870332,Automóveis diesel 1.500–2.500 cm³,724,Espanha,191614318,20.238,mirror
2007,870332,Automóveis diesel 1.500–2.500 cm³,251,França,173424050,18.317,mirror
2007,870332,Automóveis diesel 1.500–2.500 cm³,56,Bélgica,165502936,17.48,mirror
2007,870332,Automóveis diesel 1.500–2.500 cm³,40,Áustria,130729696,13.808,mirror
2007,870332,Automóveis diesel 1.500–2.500 cm³,276,Alemanha,114897000,12.135,mirror
2007,870332,Automóveis diesel 1.500–2.500 cm³,380,Itália,62459455,6.597,mirror
2007,870332,Automóveis diesel 1.500–2.500 cm³,826,Reino Unido,33291131,3.516,mirror
2007,870332,Automóveis diesel 1.500–2.500 cm³,36,Austrália,18471868,1.951,mirror
2007,870421,Camiões diesel até 5 t,251,França,189282207,44.394,mirror
2007,870421,Camiões diesel até 5 t,56,Bélgica,57040183,13.378,mirror
2007,870421,Camiões diesel até 5 t,724,Espanha,47045338,11.034,mirror
2007,870421,Camiões diesel até 5 t,380,Itália,43424356,10.185,mirror
2007,870421,Camiões diesel até 5 t,24,Angola,22337812,5.239,mirror
2007,870421,Camiões diesel até 5 t,826,Reino Unido,19797672,4.643,mirror
2007,870421,Camiões diesel até 5 t,528,Países Baixos,10700188,2.51,mirror
2007,870421,Camiões diesel até 5 t,579,Noruega,5833457,1.368,mirror
2007,870892,Silenciadores e tubos de escape,724,Espanha,40946491,47.698,mirror
2007,870892,Silenciadores e tubos de escape,251,França,25667594,29.9,mirror
2007,870892,Silenciadores e tubos de escape,380,Itália,4316686,5.028,mirror
2007,870892,Silenciadores e tubos de escape,826,Reino Unido,2987333,3.48,mirror
2007,870892,Silenciadores e tubos de escape,276,Alemanha,2851000,3.321,mirror
2007,870892,Silenciadores e tubos de escape,528,Países Baixos,2842495,3.311,mirror
2007,870892,Silenciadores e tubos de escape,392,Japão,1676628,1.953,mirror
2007,870892,Silenciadores e tubos de escape,703,Eslováquia,958241,1.116,mirror
2007,870899,Outras partes de veículos,724,Espanha,576002231,63.586,mirror
2007,870899,Outras partes de veículos,251,França,93438771,10.315,mirror
2007,870899,Outras partes de veículos,276,Alemanha,74467000,8.221,mirror
2007,870899,Outras partes de veículos,826,Reino Unido,62531770,6.903,mirror
2007,870899,Outras partes de veículos,842,EUA,23524888,2.597,mirror
2007,870899,Outras partes de veículos,56,Bélgica,17266473,1.906,mirror
2007,870899,Outras partes de veículos,24,Angola,11428022,1.262,mirror
2007,870899,Outras partes de veículos,380,Itália,8072237,0.891,mirror
2007,902920,Contadores e tacómetros,203,Chéquia,15863866,46.143,mirror
2007,902920,Contadores e tacómetros,276,Alemanha,11063000,32.179,mirror
2007,902920,Contadores e tacómetros,251,França,3008575,8.751,mirror
2007,902920,Contadores e tacómetros,792,Turquia,1915628,5.572,mirror
2007,902920,Contadores e tacómetros,724,Espanha,839594,2.442,mirror
2007,902920,Contadores e tacómetros,826,Reino Unido,792855,2.306,mirror
2007,902920,Contadores e tacómetros,842,EUA,733988,2.135,mirror
2007,902920,Contadores e tacómetros,132,Cabo Verde,36687,0.107,mirror
2007,940190,Assentos e partes,724,Espanha,216561244,44.589,mirror
2007,940190,Assentos e partes,251,França,180463732,37.157,mirror
2007,940190,Assentos e partes,752,Suécia,26008019,5.355,mirror
2007,940190,Assentos e partes,203,Chéquia,15833849,3.26,mirror
2007,940190,Assentos e partes,348,Hungria,10548000,2.172,mirror
2007,940190,Assentos e partes,380,Itália,8893714,1.831,mirror
2007,940190,Assentos e partes,276,Alemanha,7076000,1.457,mirror
2007,940190,Assentos e partes,40,Áustria,4523087,0.931,mirror
2007,999999,Mercadorias não especificadas,276,Alemanha,908988000,74.367,mirror
2007,999999,Mercadorias não especificadas,842,EUA,79000806,6.463,mirror
2007,999999,Mercadorias não especificadas,380,Itália,69525589,5.688,mirror
2007,999999,Mercadorias não especificadas,752,Suécia,26796725,2.192,mirror
2007,999999,Mercadorias não especificadas,826,Reino Unido,23888177,1.954,mirror
2007,999999,Mercadorias não especificadas,724,Espanha,19713804,1.613,mirror
2007,999999,Mercadorias não especificadas,372,Irlanda,15413858,1.261,mirror
2007,999999,Mercadorias não especificadas,484,México,11838174,0.969,mirror
2008,220421,Vinho tranquilo até 2 L,251,França,153540234,18.71,direct
2008,220421,Vinho tranquilo até 2 L,826,Reino Unido,99395181,12.112,direct
2008,220421,Vinho tranquilo até 2 L,528,Países Baixos,81530531,9.935,direct
2008,220421,Vinho tranquilo até 2 L,56,Bélgica,72900315,8.883,direct
2008,220421,Vinho tranquilo até 2 L,24,Angola,64540315,7.865,direct
2008,220421,Vinho tranquilo até 2 L,842,EUA,59066531,7.198,direct
2008,220421,Vinho tranquilo até 2 L,276,Alemanha,47390576,5.775,direct
2008,220421,Vinho tranquilo até 2 L,124,Canadá,43868497,5.346,direct
2008,240220,Cigarros,380,Itália,213584283,46.276,direct
2008,240220,Cigarros,724,Espanha,197914556,42.881,direct
2008,240220,Cigarros,251,França,16096276,3.487,direct
2008,240220,Cigarros,246,Finlândia,11865881,2.571,direct
2008,240220,Cigarros,276,Alemanha,4700803,1.018,direct
2008,240220,Cigarros,899,"Areas, nes",4265542,0.924,direct
2008,240220,Cigarros,710,África do Sul,3193037,0.692,direct
2008,240220,Cigarros,56,Bélgica,2646970,0.574,direct
2008,271019,Gasóleo e combustíveis médios e pesados,837,Bunkers,803859130,43.067,direct
2008,271019,Gasóleo e combustíveis médios e pesados,899,"Areas, nes",222542107,11.923,direct
2008,271019,Gasóleo e combustíveis médios e pesados,826,Reino Unido,214262478,11.479,direct
2008,271019,Gasóleo e combustíveis médios e pesados,724,Espanha,198396040,10.629,direct
2008,271019,Gasóleo e combustíveis médios e pesados,528,Países Baixos,87580395,4.692,direct
2008,271019,Gasóleo e combustíveis médios e pesados,842,EUA,67089636,3.594,direct
2008,271019,Gasóleo e combustíveis médios e pesados,56,Bélgica,43350914,2.323,direct
2008,271019,Gasóleo e combustíveis médios e pesados,251,França,32373415,1.734,direct
2008,300490,Medicamentos,276,Alemanha,134801698,28.319,direct
2008,300490,Medicamentos,826,Reino Unido,50697692,10.651,direct
2008,300490,Medicamentos,251,França,49452699,10.389,direct
2008,300490,Medicamentos,24,Angola,49232544,10.343,direct
2008,300490,Medicamentos,757,Suíça,24438368,5.134,direct
2008,300490,Medicamentos,842,EUA,23880520,5.017,direct
2008,300490,Medicamentos,724,Espanha,23875762,5.016,direct
2008,300490,Medicamentos,56,Bélgica,22801811,4.79,direct
2008,401110,Pneus novos,276,Alemanha,208588033,28.584,direct
2008,401110,Pneus novos,724,Espanha,117403165,16.088,direct
2008,401110,Pneus novos,842,EUA,54657168,7.49,direct
2008,401110,Pneus novos,826,Reino Unido,49353260,6.763,direct
2008,401110,Pneus novos,528,Países Baixos,33269336,4.559,direct
2008,401110,Pneus novos,251,França,32964402,4.517,direct
2008,401110,Pneus novos,56,Bélgica,32874098,4.505,direct
2008,401110,Pneus novos,380,Itália,32347037,4.433,direct
2008,450310,Rolhas de cortiça,251,França,160772040,27.492,direct
2008,450310,Rolhas de cortiça,842,EUA,118219792,20.215,direct
2008,450310,Rolhas de cortiça,724,Espanha,65701841,11.235,direct
2008,450310,Rolhas de cortiça,380,Itália,44122921,7.545,direct
2008,450310,Rolhas de cortiça,276,Alemanha,34222363,5.852,direct
2008,450310,Rolhas de cortiça,152,Chile,30686661,5.247,direct
2008,450310,Rolhas de cortiça,32,Argentina,18063177,3.089,direct
2008,450310,Rolhas de cortiça,484,México,15101307,2.582,direct
