year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2003,56,Bélgica,080111,Coco desidratado,608,Filipinas,4647629,29.949,1,0,15518236
2003,56,Bélgica,080111,Coco desidratado,360,Indonésia,4382448,28.241,2,0,15518236
2003,56,Bélgica,080111,Coco desidratado,528,Países Baixos,3112158,20.055,3,0,15518236
2003,56,Bélgica,080111,Coco desidratado,702,Singapura,1898359,12.233,4,0,15518236
2003,56,Bélgica,080111,Coco desidratado,251,França,502260,3.237,5,0,15518236
2003,56,Bélgica,090411,Pimenta do reino,528,Países Baixos,1919394,31.368,1,0,6118963
2003,56,Bélgica,090411,Pimenta do reino,360,Indonésia,1116821,18.252,2,0,6118963
2003,56,Bélgica,090411,Pimenta do reino,251,França,791660,12.938,3,0,6118963
2003,56,Bélgica,090411,Pimenta do reino,276,Alemanha,571534,9.34,4,0,6118963
2003,56,Bélgica,090411,Pimenta do reino,699,Índia,512614,8.377,5,0,6118963
2003,56,Bélgica,151110,Óleo de palma em bruto,528,Países Baixos,14555951,40.058,1,0,36337269
2003,56,Bélgica,151110,Óleo de palma em bruto,826,Reino Unido,7910056,21.768,2,0,36337269
2003,56,Bélgica,151110,Óleo de palma em bruto,458,Malásia,5381729,14.81,3,0,36337269
2003,56,Bélgica,151110,Óleo de palma em bruto,360,Indonésia,4832431,13.299,4,0,36337269
2003,56,Bélgica,151110,Óleo de palma em bruto,598,Papua New Guinea,3190133,8.779,5,0,36337269
2003,56,Bélgica,180100,Cacau,384,Costa do Marfim,130542632,49.03,1,0,266247812
2003,56,Bélgica,180100,Cacau,566,Nigéria,68726676,25.813,2,0,266247812
2003,56,Bélgica,180100,Cacau,288,Gana,21003921,7.889,3,0,266247812
2003,56,Bélgica,180100,Cacau,120,Camarões,14984453,5.628,4,0,266247812
2003,56,Bélgica,180100,Cacau,360,Indonésia,3656529,1.373,5,0,266247812
2003,56,Bélgica,180100,Cacau,678,São Tomé e Príncipe,655747,0.246,16,1,266247812
2003,56,Bélgica,180632,"Chocolate em tabletes, não recheado",276,Alemanha,16279626,48.001,1,0,33915071
2003,56,Bélgica,180632,"Chocolate em tabletes, não recheado",251,França,8298647,24.469,2,0,33915071
2003,56,Bélgica,180632,"Chocolate em tabletes, não recheado",528,Países Baixos,3377348,9.958,3,0,33915071
2003,56,Bélgica,180632,"Chocolate em tabletes, não recheado",703,Eslováquia,1172217,3.456,4,0,33915071
2003,56,Bélgica,180632,"Chocolate em tabletes, não recheado",620,Portugal,969887,2.86,5,0,33915071
2003,56,Bélgica,271011,Óleos leves de petróleo (ed. antiga),528,Países Baixos,546399409,30.987,1,0,1763339088
2003,56,Bélgica,271011,Óleos leves de petróleo (ed. antiga),826,Reino Unido,396213836,22.47,2,0,1763339088
2003,56,Bélgica,271011,Óleos leves de petróleo (ed. antiga),12,Argélia,227973378,12.929,3,0,1763339088
2003,56,Bélgica,271011,Óleos leves de petróleo (ed. antiga),276,Alemanha,147054292,8.34,4,0,1763339088
2003,56,Bélgica,271011,Óleos leves de petróleo (ed. antiga),251,França,110197349,6.249,5,0,1763339088
2003,56,Bélgica,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,171131876,62.685,1,0,273004429
2003,56,Bélgica,880330,Partes de aviões e helicópteros (ed. antiga),251,França,47691944,17.469,2,0,273004429
2003,56,Bélgica,880330,Partes de aviões e helicópteros (ed. antiga),826,Reino Unido,23746008,8.698,3,0,273004429
2003,56,Bélgica,880330,Partes de aviões e helicópteros (ed. antiga),528,Países Baixos,9553536,3.499,4,0,273004429
2003,56,Bélgica,880330,Partes de aviões e helicópteros (ed. antiga),276,Alemanha,6206092,2.273,5,0,273004429
2003,528,Países Baixos,080111,Coco desidratado,360,Indonésia,3722874,35.621,1,0,10451421
2003,528,Países Baixos,080111,Coco desidratado,608,Filipinas,3357487,32.125,2,0,10451421
2003,528,Países Baixos,080111,Coco desidratado,702,Singapura,1578064,15.099,3,0,10451421
2003,528,Países Baixos,080111,Coco desidratado,144,Sri Lanka,558827,5.347,4,0,10451421
2003,528,Países Baixos,080111,Coco desidratado,276,Alemanha,390274,3.734,5,0,10451421
2003,528,Países Baixos,090411,Pimenta do reino,360,Indonésia,14698057,42.729,1,0,34398406
2003,528,Países Baixos,090411,Pimenta do reino,76,Brasil,7839416,22.79,2,0,34398406
2003,528,Países Baixos,090411,Pimenta do reino,704,Vietname,5738724,16.683,3,0,34398406
2003,528,Países Baixos,090411,Pimenta do reino,156,China,2268114,6.594,4,0,34398406
2003,528,Países Baixos,090411,Pimenta do reino,699,Índia,884621,2.572,5,0,34398406
2003,528,Países Baixos,151110,Óleo de palma em bruto,458,Malásia,155359585,48.531,1,0,320125338
2003,528,Países Baixos,151110,Óleo de palma em bruto,360,Indonésia,149000947,46.545,2,0,320125338
2003,528,Países Baixos,151110,Óleo de palma em bruto,598,Papua New Guinea,6497779,2.03,3,0,320125338
2003,528,Países Baixos,151110,Óleo de palma em bruto,699,Índia,2677619,0.836,4,0,320125338
2003,528,Países Baixos,151110,Óleo de palma em bruto,276,Alemanha,1342769,0.419,5,0,320125338
2003,528,Países Baixos,180100,Cacau,384,Costa do Marfim,513391272,52.663,1,0,974870446
2003,528,Países Baixos,180100,Cacau,566,Nigéria,182181022,18.688,2,0,974870446
2003,528,Países Baixos,180100,Cacau,120,Camarões,156709141,16.075,3,0,974870446
2003,528,Países Baixos,180100,Cacau,288,Gana,103127352,10.579,4,0,974870446
2003,528,Países Baixos,180100,Cacau,598,Papua New Guinea,3182147,0.326,5,0,974870446
2003,528,Países Baixos,180100,Cacau,678,São Tomé e Príncipe,2970607,0.305,6,1,974870446
2003,528,Países Baixos,180632,"Chocolate em tabletes, não recheado",276,Alemanha,34669904,47.762,1,0,72588696
2003,528,Países Baixos,180632,"Chocolate em tabletes, não recheado",826,Reino Unido,14785162,20.368,2,0,72588696
2003,528,Países Baixos,180632,"Chocolate em tabletes, não recheado",56,Bélgica,11152786,15.364,3,0,72588696
2003,528,Países Baixos,180632,"Chocolate em tabletes, não recheado",757,Suíça,5897096,8.124,4,0,72588696
2003,528,Países Baixos,180632,"Chocolate em tabletes, não recheado",380,Itália,2545265,3.506,5,0,72588696
2003,528,Países Baixos,271011,Óleos leves de petróleo (ed. antiga),56,Bélgica,680298442,23.485,1,0,2896741267
2003,528,Países Baixos,271011,Óleos leves de petróleo (ed. antiga),826,Reino Unido,609836456,21.053,2,0,2896741267
2003,528,Países Baixos,271011,Óleos leves de petróleo (ed. antiga),643,Rússia,341373211,11.785,3,0,2896741267
2003,528,Países Baixos,271011,Óleos leves de petróleo (ed. antiga),251,França,221067016,7.632,4,0,2896741267
2003,528,Países Baixos,271011,Óleos leves de petróleo (ed. antiga),12,Argélia,216148433,7.462,5,0,2896741267
2003,528,Países Baixos,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,224123597,48.757,1,0,459675994
2003,528,Países Baixos,880330,Partes de aviões e helicópteros (ed. antiga),826,Reino Unido,54396273,11.834,2,0,459675994
2003,528,Países Baixos,880330,Partes de aviões e helicópteros (ed. antiga),276,Alemanha,29628016,6.445,3,0,459675994
2003,528,Países Baixos,880330,Partes de aviões e helicópteros (ed. antiga),251,França,23711689,5.158,4,0,459675994
2003,528,Países Baixos,880330,Partes de aviões e helicópteros (ed. antiga),757,Suíça,18397176,4.002,5,0,459675994
2003,620,Portugal,080111,Coco desidratado,144,Sri Lanka,1293010,58.402,1,0,2213969
2003,620,Portugal,080111,Coco desidratado,360,Indonésia,367447,16.597,2,0,2213969
2003,620,Portugal,080111,Coco desidratado,608,Filipinas,225160,10.17,3,0,2213969
2003,620,Portugal,080111,Coco desidratado,724,Espanha,180795,8.166,4,0,2213969
2003,620,Portugal,080111,Coco desidratado,384,Costa do Marfim,65873,2.975,5,0,2213969
2003,620,Portugal,090411,Pimenta do reino,251,França,261658,29.139,1,0,897954
2003,620,Portugal,090411,Pimenta do reino,360,Indonésia,148596,16.548,2,0,897954
2003,620,Portugal,090411,Pimenta do reino,56,Bélgica,127802,14.233,3,0,897954
2003,620,Portugal,090411,Pimenta do reino,76,Brasil,118107,13.153,4,0,897954
2003,620,Portugal,090411,Pimenta do reino,704,Vietname,77409,8.621,5,0,897954
2003,620,Portugal,151110,Óleo de palma em bruto,724,Espanha,234039,45.96,1,0,509222
2003,620,Portugal,151110,Óleo de palma em bruto,458,Malásia,220070,43.217,2,0,509222
2003,620,Portugal,151110,Óleo de palma em bruto,251,França,29793,5.851,3,0,509222
2003,620,Portugal,151110,Óleo de palma em bruto,624,Guiné-Bissau,18835,3.699,4,0,509222
2003,620,Portugal,151110,Óleo de palma em bruto,380,Itália,5722,1.124,5,0,509222
2003,620,Portugal,180100,Cacau,724,Espanha,94541,84.084,1,0,112437
2003,620,Portugal,180100,Cacau,56,Bélgica,17512,15.575,2,0,112437
2003,620,Portugal,180100,Cacau,842,EUA,384,0.342,3,0,112437
2003,620,Portugal,180632,"Chocolate em tabletes, não recheado",276,Alemanha,5993907,27.847,1,0,21524681
2003,620,Portugal,180632,"Chocolate em tabletes, não recheado",251,França,5795054,26.923,2,0,21524681
2003,620,Portugal,180632,"Chocolate em tabletes, não recheado",724,Espanha,4907602,22.8,3,0,21524681
2003,620,Portugal,180632,"Chocolate em tabletes, não recheado",757,Suíça,1445523,6.716,4,0,21524681
2003,620,Portugal,180632,"Chocolate em tabletes, não recheado",380,Itália,785959,3.651,5,0,21524681
2003,620,Portugal,271011,Óleos leves de petróleo (ed. antiga),724,Espanha,49647820,23.114,1,0,214792456
2003,620,Portugal,271011,Óleos leves de petróleo (ed. antiga),434,Libya,48861950,22.748,2,0,214792456
2003,620,Portugal,271011,Óleos leves de petróleo (ed. antiga),12,Argélia,34435837,16.032,3,0,214792456
2003,620,Portugal,271011,Óleos leves de petróleo (ed. antiga),818,Egito,34047791,15.851,4,0,214792456
2003,620,Portugal,271011,Óleos leves de petróleo (ed. antiga),643,Rússia,19144340,8.913,5,0,214792456
2003,620,Portugal,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,31411676,43.688,1,0,71899716
2003,620,Portugal,880330,Partes de aviões e helicópteros (ed. antiga),251,França,13033800,18.128,2,0,71899716
2003,620,Portugal,880330,Partes de aviões e helicópteros (ed. antiga),276,Alemanha,9271446,12.895,3,0,71899716
2003,620,Portugal,880330,Partes de aviões e helicópteros (ed. antiga),528,Países Baixos,5786342,8.048,4,0,71899716
2003,620,Portugal,880330,Partes de aviões e helicópteros (ed. antiga),826,Reino Unido,3367851,4.684,5,0,71899716
2003,620,Portugal,880330,Partes de aviões e helicópteros (ed. antiga),678,São Tomé e Príncipe,2107,0.003,29,1,71899716
2004,24,Angola,080111,Coco desidratado,620,Portugal,265605,48.914,1,0,543005
2004,24,Angola,080111,Coco desidratado,144,Sri Lanka,229771,42.315,2,0,543005
2004,24,Angola,080111,Coco desidratado,156,China,15039,2.77,3,0,543005
2004,24,Angola,080111,Coco desidratado,384,Costa do Marfim,13584,2.502,4,0,543005
2004,24,Angola,080111,Coco desidratado,710,África do Sul,10413,1.918,5,0,543005
2004,24,Angola,080111,Coco desidratado,678,São Tomé e Príncipe,2843,0.524,7,1,543005
2004,24,Angola,090411,Pimenta do reino,251,França,24881,60.784,1,0,40933
2004,24,Angola,090411,Pimenta do reino,620,Portugal,13431,32.813,2,0,40933
2004,24,Angola,090411,Pimenta do reino,56,Bélgica,1196,2.922,3,0,40933
2004,24,Angola,090411,Pimenta do reino,528,Países Baixos,771,1.883,4,0,40933
2004,24,Angola,090411,Pimenta do reino,710,África do Sul,307,0.75,5,0,40933
2004,24,Angola,151110,Óleo de palma em bruto,702,Singapura,257754,41.817,1,0,616381
2004,24,Angola,151110,Óleo de palma em bruto,458,Malásia,226072,36.677,2,0,616381
2004,24,Angola,151110,Óleo de palma em bruto,422,Líbano,96848,15.712,3,0,616381
2004,24,Angola,151110,Óleo de palma em bruto,156,China,35706,5.793,4,0,616381
2004,24,Angola,180100,Cacau,380,Itália,48394,99.231,1,0,48769
2004,24,Angola,180100,Cacau,251,França,375,0.769,2,0,48769
2004,24,Angola,180632,"Chocolate em tabletes, não recheado",251,França,42280,35.251,1,0,119939
2004,24,Angola,180632,"Chocolate em tabletes, não recheado",620,Portugal,39557,32.981,2,0,119939
2004,24,Angola,180632,"Chocolate em tabletes, não recheado",710,África do Sul,20625,17.196,3,0,119939
2004,24,Angola,180632,"Chocolate em tabletes, não recheado",76,Brasil,10389,8.662,4,0,119939
2004,24,Angola,180632,"Chocolate em tabletes, não recheado",32,Argentina,2489,2.075,5,0,119939
2004,24,Angola,271000,Óleos de petróleo (ed. antiga),430,Liberia,12756682,31.902,1,0,39986531
2004,24,Angola,271000,Óleos de petróleo (ed. antiga),620,Portugal,7855914,19.646,2,0,39986531
2004,24,Angola,271000,Óleos de petróleo (ed. antiga),784,Emirados Árabes Unidos,7842476,19.613,3,0,39986531
2004,24,Angola,271000,Óleos de petróleo (ed. antiga),710,África do Sul,6383813,15.965,4,0,39986531
2004,24,Angola,271000,Óleos de petróleo (ed. antiga),826,Reino Unido,1766484,4.418,5,0,39986531
2004,24,Angola,880330,Partes de aviões e helicópteros (ed. antiga),251,França,4773388,36.206,1,0,13183800
2004,24,Angola,880330,Partes de aviões e helicópteros (ed. antiga),757,Suíça,2382779,18.074,2,0,13183800
2004,24,Angola,880330,Partes de aviões e helicópteros (ed. antiga),710,África do Sul,2014649,15.281,3,0,13183800
2004,24,Angola,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,1622634,12.308,4,0,13183800
2004,24,Angola,880330,Partes de aviões e helicópteros (ed. antiga),528,Países Baixos,735095,5.576,5,0,13183800
2004,56,Bélgica,080111,Coco desidratado,608,Filipinas,5532721,36.268,1,0,15254911
2004,56,Bélgica,080111,Coco desidratado,360,Indonésia,3774647,24.744,2,0,15254911
2004,56,Bélgica,080111,Coco desidratado,528,Países Baixos,3363128,22.046,3,0,15254911
2004,56,Bélgica,080111,Coco desidratado,702,Singapura,794675,5.209,4,0,15254911
2004,56,Bélgica,080111,Coco desidratado,300,Grécia,629136,4.124,5,0,15254911
2004,56,Bélgica,090411,Pimenta do reino,528,Países Baixos,2021943,33.007,1,0,6125877
2004,56,Bélgica,090411,Pimenta do reino,360,Indonésia,902439,14.732,2,0,6125877
2004,56,Bélgica,090411,Pimenta do reino,251,França,758958,12.389,3,0,6125877
2004,56,Bélgica,090411,Pimenta do reino,699,Índia,663971,10.839,4,0,6125877
2004,56,Bélgica,090411,Pimenta do reino,276,Alemanha,417439,6.814,5,0,6125877
2004,56,Bélgica,151110,Óleo de palma em bruto,528,Países Baixos,27207763,47.617,1,0,57138638
2004,56,Bélgica,151110,Óleo de palma em bruto,826,Reino Unido,11554239,20.221,2,0,57138638
2004,56,Bélgica,151110,Óleo de palma em bruto,458,Malásia,8563062,14.986,3,0,57138638
2004,56,Bélgica,151110,Óleo de palma em bruto,360,Indonésia,6217464,10.881,4,0,57138638
2004,56,Bélgica,151110,Óleo de palma em bruto,598,Papua New Guinea,3382215,5.919,5,0,57138638
2004,56,Bélgica,180100,Cacau,384,Costa do Marfim,151918173,53.269,1,0,285192347
2004,56,Bélgica,180100,Cacau,288,Gana,40269690,14.12,2,0,285192347
2004,56,Bélgica,180100,Cacau,566,Nigéria,39245966,13.761,3,0,285192347
2004,56,Bélgica,180100,Cacau,120,Camarões,21519119,7.545,4,0,285192347
2004,56,Bélgica,180100,Cacau,214,República Dominicana,6004668,2.105,5,0,285192347
2004,56,Bélgica,180100,Cacau,678,São Tomé e Príncipe,782331,0.274,14,1,285192347
2004,56,Bélgica,180632,"Chocolate em tabletes, não recheado",276,Alemanha,22478676,57.189,1,0,39306280
2004,56,Bélgica,180632,"Chocolate em tabletes, não recheado",251,França,6593278,16.774,2,0,39306280
2004,56,Bélgica,180632,"Chocolate em tabletes, não recheado",528,Países Baixos,2804116,7.134,3,0,39306280
2004,56,Bélgica,180632,"Chocolate em tabletes, não recheado",703,Eslováquia,1542485,3.924,4,0,39306280
2004,56,Bélgica,180632,"Chocolate em tabletes, não recheado",380,Itália,1408752,3.584,5,0,39306280
2004,56,Bélgica,271011,Óleos leves de petróleo (ed. antiga),528,Países Baixos,684209321,33.266,1,0,2056797057
2004,56,Bélgica,271011,Óleos leves de petróleo (ed. antiga),826,Reino Unido,236382089,11.493,2,0,2056797057
2004,56,Bélgica,271011,Óleos leves de petróleo (ed. antiga),276,Alemanha,223706069,10.876,3,0,2056797057
2004,56,Bélgica,271011,Óleos leves de petróleo (ed. antiga),12,Argélia,211500201,10.283,4,0,2056797057
2004,56,Bélgica,271011,Óleos leves de petróleo (ed. antiga),643,Rússia,145920022,7.095,5,0,2056797057
2004,56,Bélgica,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,191768551,60.347,1,0,317774382
2004,56,Bélgica,880330,Partes de aviões e helicópteros (ed. antiga),251,França,42979151,13.525,2,0,317774382
2004,56,Bélgica,880330,Partes de aviões e helicópteros (ed. antiga),826,Reino Unido,42139608,13.261,3,0,317774382
2004,56,Bélgica,880330,Partes de aviões e helicópteros (ed. antiga),528,Países Baixos,12704715,3.998,4,0,317774382
2004,56,Bélgica,880330,Partes de aviões e helicópteros (ed. antiga),276,Alemanha,7906830,2.488,5,0,317774382
2004,528,Países Baixos,080111,Coco desidratado,608,Filipinas,4362708,45.818,1,0,9521803
2004,528,Países Baixos,080111,Coco desidratado,360,Indonésia,2195042,23.053,2,0,9521803
2004,528,Países Baixos,080111,Coco desidratado,144,Sri Lanka,715504,7.514,3,0,9521803
2004,528,Países Baixos,080111,Coco desidratado,384,Costa do Marfim,625911,6.573,4,0,9521803
2004,528,Países Baixos,080111,Coco desidratado,702,Singapura,615956,6.469,5,0,9521803
2004,528,Países Baixos,090411,Pimenta do reino,704,Vietname,7805838,35.854,1,0,21771231
2004,528,Países Baixos,090411,Pimenta do reino,360,Indonésia,5630706,25.863,2,0,21771231
2004,528,Países Baixos,090411,Pimenta do reino,76,Brasil,3582498,16.455,3,0,21771231
2004,528,Países Baixos,090411,Pimenta do reino,156,China,2041986,9.379,4,0,21771231
2004,528,Países Baixos,090411,Pimenta do reino,458,Malásia,912112,4.19,5,0,21771231
2004,528,Países Baixos,151110,Óleo de palma em bruto,360,Indonésia,180951605,48.085,1,0,376314085
2004,528,Países Baixos,151110,Óleo de palma em bruto,458,Malásia,169659084,45.084,2,0,376314085
2004,528,Países Baixos,151110,Óleo de palma em bruto,598,Papua New Guinea,7790906,2.07,3,0,376314085
2004,528,Países Baixos,151110,Óleo de palma em bruto,702,Singapura,3482949,0.926,4,0,376314085
2004,528,Países Baixos,151110,Óleo de palma em bruto,826,Reino Unido,2813486,0.748,5,0,376314085
2004,528,Países Baixos,180100,Cacau,384,Costa do Marfim,300782985,39.995,1,0,752042080
2004,528,Países Baixos,180100,Cacau,288,Gana,248148016,32.997,2,0,752042080
2004,528,Países Baixos,180100,Cacau,120,Camarões,95941009,12.757,3,0,752042080
2004,528,Países Baixos,180100,Cacau,566,Nigéria,86495111,11.501,4,0,752042080
2004,528,Países Baixos,180100,Cacau,598,Papua New Guinea,4069041,0.541,5,0,752042080
2004,528,Países Baixos,180100,Cacau,678,São Tomé e Príncipe,2983963,0.397,6,1,752042080
2004,528,Países Baixos,180632,"Chocolate em tabletes, não recheado",276,Alemanha,40089383,55.077,1,0,72787297
2004,528,Países Baixos,180632,"Chocolate em tabletes, não recheado",56,Bélgica,13129189,18.038,2,0,72787297
2004,528,Países Baixos,180632,"Chocolate em tabletes, não recheado",757,Suíça,6510465,8.945,3,0,72787297
2004,528,Países Baixos,180632,"Chocolate em tabletes, não recheado",826,Reino Unido,3351048,4.604,4,0,72787297
2004,528,Países Baixos,180632,"Chocolate em tabletes, não recheado",380,Itália,2097982,2.882,5,0,72787297
2004,528,Países Baixos,271011,Óleos leves de petróleo (ed. antiga),826,Reino Unido,1067905401,25.613,1,0,4169365494
2004,528,Países Baixos,271011,Óleos leves de petróleo (ed. antiga),56,Bélgica,750183012,17.993,2,0,4169365494
2004,528,Países Baixos,271011,Óleos leves de petróleo (ed. antiga),276,Alemanha,438855364,10.526,3,0,4169365494
2004,528,Países Baixos,271011,Óleos leves de petróleo (ed. antiga),251,França,330133585,7.918,4,0,4169365494
2004,528,Países Baixos,271011,Óleos leves de petróleo (ed. antiga),12,Argélia,248985467,5.972,5,0,4169365494
2004,528,Países Baixos,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,222746999,51.152,1,0,435458277
2004,528,Países Baixos,880330,Partes de aviões e helicópteros (ed. antiga),276,Alemanha,44377430,10.191,2,0,435458277
2004,528,Países Baixos,880330,Partes de aviões e helicópteros (ed. antiga),826,Reino Unido,41539056,9.539,3,0,435458277
2004,528,Países Baixos,880330,Partes de aviões e helicópteros (ed. antiga),251,França,20281741,4.658,4,0,435458277
2004,528,Países Baixos,880330,Partes de aviões e helicópteros (ed. antiga),40,Áustria,14809068,3.401,5,0,435458277
2004,620,Portugal,080111,Coco desidratado,144,Sri Lanka,1369103,64.99,1,0,2106631
2004,620,Portugal,080111,Coco desidratado,384,Costa do Marfim,356634,16.929,2,0,2106631
2004,620,Portugal,080111,Coco desidratado,528,Países Baixos,161834,7.682,3,0,2106631
2004,620,Portugal,080111,Coco desidratado,360,Indonésia,94262,4.475,4,0,2106631
2004,620,Portugal,080111,Coco desidratado,724,Espanha,54799,2.601,5,0,2106631
2004,620,Portugal,080111,Coco desidratado,678,São Tomé e Príncipe,87,0.004,12,1,2106631
2004,620,Portugal,090411,Pimenta do reino,251,França,278457,34.655,1,0,803509
2004,620,Portugal,090411,Pimenta do reino,56,Bélgica,163423,20.339,2,0,803509
2004,620,Portugal,090411,Pimenta do reino,360,Indonésia,155560,19.36,3,0,803509
2004,620,Portugal,090411,Pimenta do reino,704,Vietname,119255,14.842,4,0,803509
2004,620,Portugal,090411,Pimenta do reino,724,Espanha,22484,2.798,5,0,803509
2004,620,Portugal,151110,Óleo de palma em bruto,458,Malásia,164274,41.785,1,0,393139
2004,620,Portugal,151110,Óleo de palma em bruto,724,Espanha,146959,37.381,2,0,393139
2004,620,Portugal,151110,Óleo de palma em bruto,251,França,45360,11.538,3,0,393139
2004,620,Portugal,151110,Óleo de palma em bruto,624,Guiné-Bissau,15891,4.042,4,0,393139
2004,620,Portugal,151110,Óleo de palma em bruto,380,Itália,12143,3.089,5,0,393139
2004,620,Portugal,180100,Cacau,724,Espanha,150546,85.549,1,0,175977
2004,620,Portugal,180100,Cacau,208,Dinamarca,18885,10.732,2,0,175977
2004,620,Portugal,180100,Cacau,56,Bélgica,2453,1.394,3,0,175977
2004,620,Portugal,180100,Cacau,76,Brasil,2088,1.187,4,0,175977
2004,620,Portugal,180100,Cacau,528,Países Baixos,2005,1.139,5,0,175977
2004,620,Portugal,180632,"Chocolate em tabletes, não recheado",276,Alemanha,9055365,33.451,1,0,27070881
2004,620,Portugal,180632,"Chocolate em tabletes, não recheado",724,Espanha,7082894,26.164,2,0,27070881
2004,620,Portugal,180632,"Chocolate em tabletes, não recheado",251,França,3808613,14.069,3,0,27070881
2004,620,Portugal,180632,"Chocolate em tabletes, não recheado",757,Suíça,2097107,7.747,4,0,27070881
2004,620,Portugal,180632,"Chocolate em tabletes, não recheado",380,Itália,1886505,6.969,5,0,27070881
2004,620,Portugal,180632,"Chocolate em tabletes, não recheado",678,São Tomé e Príncipe,635,0.002,20,1,27070881
2004,620,Portugal,271011,Óleos leves de petróleo (ed. antiga),434,Libya,73524358,23.224,1,0,316583346
2004,620,Portugal,271011,Óleos leves de petróleo (ed. antiga),643,Rússia,68509322,21.64,2,0,316583346
2004,620,Portugal,271011,Óleos leves de petróleo (ed. antiga),724,Espanha,67407713,21.292,3,0,316583346
2004,620,Portugal,271011,Óleos leves de petróleo (ed. antiga),12,Argélia,23570396,7.445,4,0,316583346
2004,620,Portugal,271011,Óleos leves de petróleo (ed. antiga),251,França,20322704,6.419,5,0,316583346
2004,620,Portugal,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,35756364,37.229,1,0,96045162
2004,620,Portugal,880330,Partes de aviões e helicópteros (ed. antiga),251,França,26464083,27.554,2,0,96045162
2004,620,Portugal,880330,Partes de aviões e helicópteros (ed. antiga),376,Israel,11358532,11.826,3,0,96045162
2004,620,Portugal,880330,Partes de aviões e helicópteros (ed. antiga),276,Alemanha,7645120,7.96,4,0,96045162
2004,620,Portugal,880330,Partes de aviões e helicópteros (ed. antiga),826,Reino Unido,4993762,5.199,5,0,96045162
2005,24,Angola,080111,Coco desidratado,144,Sri Lanka,344277,53.503,1,0,643473
2005,24,Angola,080111,Coco desidratado,620,Portugal,173752,27.002,2,0,643473
2005,24,Angola,080111,Coco desidratado,292,Gibraltar,37742,5.865,3,0,643473
2005,24,Angola,080111,Coco desidratado,156,China,29346,4.561,4,0,643473
2005,24,Angola,080111,Coco desidratado,360,Indonésia,28340,4.404,5,0,643473
2005,24,Angola,080111,Coco desidratado,678,São Tomé e Príncipe,9003,1.399,7,1,643473
2005,24,Angola,090411,Pimenta do reino,620,Portugal,13517,70.835,1,0,19083
2005,24,Angola,090411,Pimenta do reino,292,Gibraltar,3599,18.861,2,0,19083
2005,24,Angola,090411,Pimenta do reino,710,África do Sul,819,4.292,3,0,19083
2005,24,Angola,090411,Pimenta do reino,251,França,604,3.165,4,0,19083
2005,24,Angola,090411,Pimenta do reino,528,Países Baixos,305,1.6,5,0,19083
2005,24,Angola,151110,Óleo de palma em bruto,702,Singapura,3765100,45.612,1,0,8254659
2005,24,Angola,151110,Óleo de palma em bruto,458,Malásia,2336874,28.31,2,0,8254659
2005,24,Angola,151110,Óleo de palma em bruto,360,Indonésia,864949,10.478,3,0,8254659
2005,24,Angola,151110,Óleo de palma em bruto,764,Tailândia,512314,6.206,4,0,8254659
2005,24,Angola,151110,Óleo de palma em bruto,710,África do Sul,215702,2.613,5,0,8254659
2005,24,Angola,180100,Cacau,251,França,12751,73.512,1,0,17345
2005,24,Angola,180100,Cacau,710,África do Sul,4594,26.488,2,0,17345
2005,24,Angola,180632,"Chocolate em tabletes, não recheado",620,Portugal,120266,46.313,1,0,259678
2005,24,Angola,180632,"Chocolate em tabletes, não recheado",76,Brasil,43841,16.883,2,0,259678
2005,24,Angola,180632,"Chocolate em tabletes, não recheado",724,Espanha,43399,16.713,3,0,259678
2005,24,Angola,180632,"Chocolate em tabletes, não recheado",792,Turquia,27248,10.493,4,0,259678
2005,24,Angola,180632,"Chocolate em tabletes, não recheado",156,China,6446,2.482,5,0,259678
2005,24,Angola,271011,Óleos leves de petróleo (ed. antiga),233,Estónia,21436192,15.404,1,0,139159781
2005,24,Angola,271011,Óleos leves de petróleo (ed. antiga),768,Togo,19561921,14.057,2,0,139159781
2005,24,Angola,271011,Óleos leves de petróleo (ed. antiga),300,Grécia,19302812,13.871,3,0,139159781
2005,24,Angola,271011,Óleos leves de petróleo (ed. antiga),682,Arábia Saudita,18105859,13.011,4,0,139159781
2005,24,Angola,271011,Óleos leves de petróleo (ed. antiga),591,Panamá,16798509,12.071,5,0,139159781
2005,24,Angola,880330,Partes de aviões e helicópteros (ed. antiga),842,EUA,11804352,40.162,1,0,29391883
2005,24,Angola,880330,Partes de aviões e helicópteros (ed. antiga),251,França,9395716,31.967,2,0,29391883
2005,24,Angola,880330,Partes de aviões e helicópteros (ed. antiga),757,Suíça,3327855,11.322,3,0,29391883
2005,24,Angola,880330,Partes de aviões e helicópteros (ed. antiga),620,Portugal,1533852,5.219,4,0,29391883
2005,24,Angola,880330,Partes de aviões e helicópteros (ed. antiga),579,Noruega,1028985,3.501,5,0,29391883
2005,56,Bélgica,080111,Coco desidratado,608,Filipinas,7466766,41.894,1,0,17822876
