year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2003,100590,Milho,32,Argentina,71858783,39.6,direct
2003,100590,Milho,251,França,71735228,39.532,direct
2003,100590,Milho,76,Brasil,18806743,10.364,direct
2003,100590,Milho,724,Espanha,14661751,8.08,direct
2003,100590,Milho,276,Alemanha,4106874,2.263,direct
2003,100590,Milho,842,EUA,249802,0.138,direct
2003,100590,Milho,528,Países Baixos,26092,0.014,direct
2003,100590,Milho,124,Canadá,9714,0.005,direct
2003,270900,Petróleo bruto,566,Nigéria,708762387,26.045,direct
2003,270900,Petróleo bruto,434,Libya,354630618,13.032,direct
2003,270900,Petróleo bruto,682,Arábia Saudita,348021239,12.789,direct
2003,270900,Petróleo bruto,643,Rússia,301800220,11.09,direct
2003,270900,Petróleo bruto,826,Reino Unido,297090289,10.917,direct
2003,270900,Petróleo bruto,12,Argélia,183878777,6.757,direct
2003,270900,Petróleo bruto,76,Brasil,183000890,6.725,direct
2003,270900,Petróleo bruto,484,México,113297368,4.163,direct
2003,271019,Gasóleo e combustíveis médios e pesados,724,Espanha,112577666,18.2,direct
2003,271019,Gasóleo e combustíveis médios e pesados,643,Rússia,89097978,14.404,direct
2003,271019,Gasóleo e combustíveis médios e pesados,528,Países Baixos,74210351,11.997,direct
2003,271019,Gasóleo e combustíveis médios e pesados,826,Reino Unido,63864047,10.325,direct
2003,271019,Gasóleo e combustíveis médios e pesados,380,Itália,50341187,8.138,direct
2003,271019,Gasóleo e combustíveis médios e pesados,233,Estónia,37675176,6.091,direct
2003,271019,Gasóleo e combustíveis médios e pesados,752,Suécia,32015388,5.176,direct
2003,271019,Gasóleo e combustíveis médios e pesados,440,Lituânia,29605938,4.786,direct
2003,271111,Gás natural liquefeito (GNL),724,Espanha,103208501,76.248,direct
2003,271111,Gás natural liquefeito (GNL),566,Nigéria,32151064,23.752,direct
2003,271111,Gás natural liquefeito (GNL),528,Países Baixos,158,0.0,direct
2003,271121,Gás natural em estado gasoso,724,Espanha,390571288,100.0,direct
2003,271600,Energia elétrica,724,Espanha,152387840,99.876,direct
2003,271600,Energia elétrica,380,Itália,114011,0.075,direct
2003,271600,Energia elétrica,826,Reino Unido,53167,0.035,direct
2003,271600,Energia elétrica,251,França,22129,0.015,direct
2003,300490,Medicamentos,826,Reino Unido,156913020,14.696,direct
2003,300490,Medicamentos,276,Alemanha,156106882,14.621,direct
2003,300490,Medicamentos,56,Bélgica,125439597,11.749,direct
2003,300490,Medicamentos,251,França,122587894,11.482,direct
2003,300490,Medicamentos,757,Suíça,105167419,9.85,direct
2003,300490,Medicamentos,724,Espanha,104815703,9.817,direct
2003,300490,Medicamentos,528,Países Baixos,98192908,9.197,direct
2003,300490,Medicamentos,372,Irlanda,74620267,6.989,direct
2003,381512,Catalisadores,392,Japão,683271,34.103,direct
2003,381512,Catalisadores,380,Itália,543388,27.121,direct
2003,381512,Catalisadores,276,Alemanha,477771,23.846,direct
2003,381512,Catalisadores,826,Reino Unido,243017,12.129,direct
2003,381512,Catalisadores,752,Suécia,55683,2.779,direct
2003,381512,Catalisadores,724,Espanha,363,0.018,direct
2003,381512,Catalisadores,56,Bélgica,76,0.004,direct
2003,392690,Outros artigos de plástico,724,Espanha,69111948,31.223,direct
2003,392690,Outros artigos de plástico,276,Alemanha,44997313,20.328,direct
2003,392690,Outros artigos de plástico,251,França,35753689,16.152,direct
2003,392690,Outros artigos de plástico,380,Itália,22380759,10.111,direct
2003,392690,Outros artigos de plástico,826,Reino Unido,9808149,4.431,direct
2003,392690,Outros artigos de plástico,528,Países Baixos,8236417,3.721,direct
2003,392690,Outros artigos de plástico,40,Áustria,6349499,2.869,direct
2003,392690,Outros artigos de plástico,56,Bélgica,3829720,1.73,direct
2003,720449,Outra sucata ferrosa,372,Irlanda,10903978,33.189,direct
2003,720449,Outra sucata ferrosa,251,França,5307230,16.154,direct
2003,720449,Outra sucata ferrosa,826,Reino Unido,4431697,13.489,direct
2003,720449,Outra sucata ferrosa,208,Dinamarca,2363542,7.194,direct
2003,720449,Outra sucata ferrosa,724,Espanha,1898196,5.778,direct
2003,720449,Outra sucata ferrosa,686,Senegal,1421726,4.327,direct
2003,720449,Outra sucata ferrosa,842,EUA,1159648,3.53,direct
2003,720449,Outra sucata ferrosa,643,Rússia,1084110,3.3,direct
2003,760120,"Ligas de alumínio, em bruto",579,Noruega,266265194,81.547,direct
2003,760120,"Ligas de alumínio, em bruto",724,Espanha,34157898,10.461,direct
2003,760120,"Ligas de alumínio, em bruto",528,Países Baixos,8430452,2.582,direct
2003,760120,"Ligas de alumínio, em bruto",826,Reino Unido,6876590,2.106,direct
2003,760120,"Ligas de alumínio, em bruto",276,Alemanha,4479648,1.372,direct
2003,760120,"Ligas de alumínio, em bruto",70,Bosnia Herzegovina,2319469,0.71,direct
2003,760120,"Ligas de alumínio, em bruto",251,França,2084577,0.638,direct
2003,760120,"Ligas de alumínio, em bruto",784,Emirados Árabes Unidos,926816,0.284,direct
2003,840820,Motores diesel para veículos,616,Polónia,271185345,58.902,direct
2003,840820,Motores diesel para veículos,724,Espanha,86809353,18.855,direct
2003,840820,Motores diesel para veículos,251,França,60069196,13.047,direct
2003,840820,Motores diesel para veículos,392,Japão,41642559,9.045,direct
2003,840820,Motores diesel para veículos,276,Alemanha,265038,0.058,direct
2003,840820,Motores diesel para veículos,152,Chile,201028,0.044,direct
2003,840820,Motores diesel para veículos,752,Suécia,100700,0.022,direct
2003,840820,Motores diesel para veículos,826,Reino Unido,55073,0.012,direct
2003,847130,Computadores portáteis,442,Luxemburgo,62413564,36.658,direct
2003,847130,Computadores portáteis,724,Espanha,60014833,35.249,direct
2003,847130,Computadores portáteis,276,Alemanha,15261317,8.964,direct
2003,847130,Computadores portáteis,490,Taiwan (Prov. China),12348504,7.253,direct
2003,847130,Computadores portáteis,528,Países Baixos,8521680,5.005,direct
2003,847130,Computadores portáteis,826,Reino Unido,6548061,3.846,direct
2003,847130,Computadores portáteis,251,França,2295924,1.348,direct
2003,847130,Computadores portáteis,156,China,928209,0.545,direct
2003,852990,Outras partes de aparelhos de rádio e TV,276,Alemanha,105194562,68.637,direct
2003,852990,Outras partes de aparelhos de rádio e TV,56,Bélgica,12150010,7.928,direct
2003,852990,Outras partes de aparelhos de rádio e TV,724,Espanha,8804002,5.744,direct
2003,852990,Outras partes de aparelhos de rádio e TV,702,Singapura,5759481,3.758,direct
2003,852990,Outras partes de aparelhos de rádio e TV,826,Reino Unido,5246335,3.423,direct
2003,852990,Outras partes de aparelhos de rádio e TV,458,Malásia,3442558,2.246,direct
2003,852990,Outras partes de aparelhos de rádio e TV,251,França,2102221,1.372,direct
2003,852990,Outras partes de aparelhos de rádio e TV,380,Itália,1795858,1.172,direct
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,724,Espanha,474629792,53.424,direct
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,251,França,153340847,17.26,direct
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,276,Alemanha,61365174,6.907,direct
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,826,Reino Unido,50080010,5.637,direct
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,392,Japão,40762720,4.588,direct
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,380,Itália,38801185,4.367,direct
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,410,Coreia do Sul,17862710,2.011,direct
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,56,Bélgica,16029883,1.804,direct
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,134202075,37.822,direct
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,724,Espanha,45108694,12.713,direct
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,251,França,43283790,12.199,direct
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,528,Países Baixos,41189088,11.608,direct
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,25671756,7.235,direct
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,752,Suécia,18327680,5.165,direct
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,392,Japão,15110927,4.259,direct
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,56,Bélgica,13196709,3.719,direct
2003,870331,Automóveis diesel até 1.500 cm³,724,Espanha,60016904,43.689,direct
2003,870331,Automóveis diesel até 1.500 cm³,251,França,22440606,16.335,direct
2003,870331,Automóveis diesel até 1.500 cm³,276,Alemanha,18081679,13.162,direct
2003,870331,Automóveis diesel até 1.500 cm³,392,Japão,10473669,7.624,direct
2003,870331,Automóveis diesel até 1.500 cm³,203,Chéquia,10011025,7.287,direct
2003,870331,Automóveis diesel até 1.500 cm³,826,Reino Unido,7242514,5.272,direct
2003,870331,Automóveis diesel até 1.500 cm³,410,Coreia do Sul,5724105,4.167,direct
2003,870331,Automóveis diesel até 1.500 cm³,348,Hungria,1541447,1.122,direct
2003,870332,Automóveis diesel 1.500–2.500 cm³,276,Alemanha,454027048,43.92,direct
2003,870332,Automóveis diesel 1.500–2.500 cm³,251,França,268541227,25.977,direct
2003,870332,Automóveis diesel 1.500–2.500 cm³,724,Espanha,137152878,13.267,direct
2003,870332,Automóveis diesel 1.500–2.500 cm³,826,Reino Unido,60987739,5.9,direct
2003,870332,Automóveis diesel 1.500–2.500 cm³,380,Itália,29446213,2.848,direct
2003,870332,Automóveis diesel 1.500–2.500 cm³,392,Japão,16146623,1.562,direct
2003,870332,Automóveis diesel 1.500–2.500 cm³,410,Coreia do Sul,13708709,1.326,direct
2003,870332,Automóveis diesel 1.500–2.500 cm³,203,Chéquia,11173195,1.081,direct
2003,870421,Camiões diesel até 5 t,724,Espanha,184810436,35.963,direct
2003,870421,Camiões diesel até 5 t,251,França,102733698,19.992,direct
2003,870421,Camiões diesel até 5 t,276,Alemanha,74646434,14.526,direct
2003,870421,Camiões diesel até 5 t,826,Reino Unido,38614071,7.514,direct
2003,870421,Camiões diesel até 5 t,392,Japão,36340878,7.072,direct
2003,870421,Camiões diesel até 5 t,764,Tailândia,31152804,6.062,direct
2003,870421,Camiões diesel até 5 t,792,Turquia,19689668,3.832,direct
2003,870421,Camiões diesel até 5 t,380,Itália,11869925,2.31,direct
2003,870840,Caixas de velocidades e partes,392,Japão,64314756,45.522,direct
2003,870840,Caixas de velocidades e partes,276,Alemanha,50151617,35.497,direct
2003,870840,Caixas de velocidades e partes,251,França,15232673,10.782,direct
2003,870840,Caixas de velocidades e partes,40,Áustria,9297417,6.581,direct
2003,870840,Caixas de velocidades e partes,724,Espanha,1395528,0.988,direct
2003,870840,Caixas de velocidades e partes,826,Reino Unido,308666,0.218,direct
2003,870840,Caixas de velocidades e partes,528,Países Baixos,208222,0.147,direct
2003,870840,Caixas de velocidades e partes,380,Itália,155517,0.11,direct
2003,870899,Outras partes de veículos,724,Espanha,418226814,44.361,direct
2003,870899,Outras partes de veículos,251,França,189231532,20.072,direct
2003,870899,Outras partes de veículos,276,Alemanha,139012193,14.745,direct
2003,870899,Outras partes de veículos,392,Japão,60528236,6.42,direct
2003,870899,Outras partes de veículos,380,Itália,35006785,3.713,direct
2003,870899,Outras partes de veículos,56,Bélgica,22659799,2.404,direct
2003,870899,Outras partes de veículos,826,Reino Unido,21402885,2.27,direct
2003,870899,Outras partes de veículos,842,EUA,12742005,1.352,direct
2003,880240,Aviões +15.000 kg,124,Canadá,128246090,36.051,direct
2003,880240,Aviões +15.000 kg,579,Noruega,127086122,35.725,direct
2003,880240,Aviões +15.000 kg,757,Suíça,37495443,10.54,direct
2003,880240,Aviões +15.000 kg,842,EUA,26789135,7.531,direct
2003,880240,Aviões +15.000 kg,414,Kuwait,17434825,4.901,direct
2003,880240,Aviões +15.000 kg,266,Gabão,17419892,4.897,direct
2003,880240,Aviões +15.000 kg,24,Angola,1264564,0.355,direct
2003,999999,Mercadorias não especificadas,724,Espanha,23934,97.119,direct
2003,999999,Mercadorias não especificadas,276,Alemanha,383,1.554,direct
2003,999999,Mercadorias não especificadas,528,Países Baixos,295,1.197,direct
2003,999999,Mercadorias não especificadas,826,Reino Unido,32,0.13,direct
2003,100590,Milho,251,França,66241106,46.129,mirror
2003,100590,Milho,32,Argentina,49951590,34.785,mirror
2003,100590,Milho,724,Espanha,14067116,9.796,mirror
2003,100590,Milho,76,Brasil,12590497,8.768,mirror
2003,100590,Milho,100,Bulgária,364637,0.254,mirror
2003,100590,Milho,842,EUA,191924,0.134,mirror
2003,100590,Milho,528,Países Baixos,82565,0.057,mirror
2003,100590,Milho,276,Alemanha,46000,0.032,mirror
2003,270900,Petróleo bruto,566,Nigéria,588836512,33.399,mirror
2003,270900,Petróleo bruto,760,Syria,276179975,15.665,mirror
2003,270900,Petróleo bruto,826,Reino Unido,223435226,12.673,mirror
2003,270900,Petróleo bruto,12,Argélia,200749486,11.387,mirror
2003,270900,Petróleo bruto,76,Brasil,146295101,8.298,mirror
2003,270900,Petróleo bruto,484,México,131351480,7.45,mirror
2003,270900,Petróleo bruto,579,Noruega,89184458,5.059,mirror
2003,270900,Petróleo bruto,398,Cazaquistão,53549500,3.037,mirror
2003,271019,Gasóleo e combustíveis médios e pesados,724,Espanha,82930856,17.654,mirror
2003,271019,Gasóleo e combustíveis médios e pesados,826,Reino Unido,81544045,17.359,mirror
2003,271019,Gasóleo e combustíveis médios e pesados,528,Países Baixos,67775802,14.428,mirror
2003,271019,Gasóleo e combustíveis médios e pesados,380,Itália,55439208,11.802,mirror
2003,271019,Gasóleo e combustíveis médios e pesados,251,França,53343536,11.356,mirror
2003,271019,Gasóleo e combustíveis médios e pesados,276,Alemanha,47139000,10.035,mirror
2003,271019,Gasóleo e combustíveis médios e pesados,643,Rússia,29331784,6.244,mirror
2003,271019,Gasóleo e combustíveis médios e pesados,752,Suécia,22471986,4.784,mirror
2003,271111,Gás natural liquefeito (GNL),724,Espanha,25878440,100.0,mirror
2003,271121,Gás natural em estado gasoso,724,Espanha,326764424,53.789,mirror
2003,271121,Gás natural em estado gasoso,12,Argélia,280729672,46.211,mirror
2003,271121,Gás natural em estado gasoso,251,França,1132,0.0,mirror
2003,271600,Energia elétrica,724,Espanha,183372602,100.0,mirror
2003,300490,Medicamentos,826,Reino Unido,139230099,14.147,mirror
2003,300490,Medicamentos,251,França,129198680,13.128,mirror
2003,300490,Medicamentos,724,Espanha,121455134,12.341,mirror
2003,300490,Medicamentos,56,Bélgica,119557673,12.148,mirror
2003,300490,Medicamentos,276,Alemanha,119276000,12.12,mirror
2003,300490,Medicamentos,528,Países Baixos,96740332,9.83,mirror
2003,300490,Medicamentos,757,Suíça,95473726,9.701,mirror
2003,300490,Medicamentos,380,Itália,62946494,6.396,mirror
2003,381512,Catalisadores,276,Alemanha,4164000,66.398,mirror
2003,381512,Catalisadores,251,França,1140917,18.193,mirror
2003,381512,Catalisadores,380,Itália,804619,12.83,mirror
2003,381512,Catalisadores,826,Reino Unido,110437,1.761,mirror
2003,381512,Catalisadores,752,Suécia,50967,0.813,mirror
2003,381512,Catalisadores,724,Espanha,342,0.005,mirror
2003,392690,Outros artigos de plástico,724,Espanha,67088032,32.557,mirror
2003,392690,Outros artigos de plástico,276,Alemanha,43545000,21.132,mirror
2003,392690,Outros artigos de plástico,380,Itália,28185485,13.678,mirror
2003,392690,Outros artigos de plástico,251,França,26959827,13.083,mirror
2003,392690,Outros artigos de plástico,826,Reino Unido,8827552,4.284,mirror
2003,392690,Outros artigos de plástico,528,Países Baixos,4482269,2.175,mirror
2003,392690,Outros artigos de plástico,702,Singapura,3562165,1.729,mirror
2003,392690,Outros artigos de plástico,56,Bélgica,3541275,1.719,mirror
2003,720449,Outra sucata ferrosa,826,Reino Unido,18109017,26.789,mirror
2003,720449,Outra sucata ferrosa,372,Irlanda,17435005,25.792,mirror
2003,720449,Outra sucata ferrosa,528,Países Baixos,11302376,16.72,mirror
2003,720449,Outra sucata ferrosa,208,Dinamarca,5223078,7.726,mirror
2003,720449,Outra sucata ferrosa,251,França,4293154,6.351,mirror
2003,720449,Outra sucata ferrosa,842,EUA,3671499,5.431,mirror
2003,720449,Outra sucata ferrosa,246,Finlândia,2801019,4.144,mirror
2003,720449,Outra sucata ferrosa,233,Estónia,1246101,1.843,mirror
2003,760120,"Ligas de alumínio, em bruto",579,Noruega,124293115,69.974,mirror
2003,760120,"Ligas de alumínio, em bruto",724,Espanha,37606912,21.172,mirror
2003,760120,"Ligas de alumínio, em bruto",528,Países Baixos,8923821,5.024,mirror
2003,760120,"Ligas de alumínio, em bruto",276,Alemanha,4468000,2.515,mirror
2003,760120,"Ligas de alumínio, em bruto",251,França,1715903,0.966,mirror
2003,760120,"Ligas de alumínio, em bruto",428,Letónia,358415,0.202,mirror
2003,760120,"Ligas de alumínio, em bruto",246,Finlândia,160613,0.09,mirror
2003,760120,"Ligas de alumínio, em bruto",380,Itália,65303,0.037,mirror
2003,840820,Motores diesel para veículos,616,Polónia,326240000,77.091,mirror
2003,840820,Motores diesel para veículos,251,França,69316376,16.38,mirror
2003,840820,Motores diesel para veículos,392,Japão,24412648,5.769,mirror
2003,840820,Motores diesel para veículos,724,Espanha,1178232,0.278,mirror
2003,840820,Motores diesel para veículos,276,Alemanha,921000,0.218,mirror
2003,840820,Motores diesel para veículos,528,Países Baixos,347226,0.082,mirror
2003,840820,Motores diesel para veículos,56,Bélgica,325890,0.077,mirror
2003,840820,Motores diesel para veículos,752,Suécia,217137,0.051,mirror
2003,847130,Computadores portáteis,724,Espanha,15557932,22.593,mirror
2003,847130,Computadores portáteis,490,Taiwan (Prov. China),15252200,22.149,mirror
2003,847130,Computadores portáteis,528,Países Baixos,13587055,19.731,mirror
2003,847130,Computadores portáteis,276,Alemanha,10603000,15.398,mirror
2003,847130,Computadores portáteis,826,Reino Unido,3652563,5.304,mirror
2003,847130,Computadores portáteis,156,China,3047361,4.425,mirror
2003,847130,Computadores portáteis,251,França,2547822,3.7,mirror
2003,847130,Computadores portáteis,842,EUA,1982041,2.878,mirror
2003,852990,Outras partes de aparelhos de rádio e TV,348,Hungria,42672000,31.214,mirror
2003,852990,Outras partes de aparelhos de rádio e TV,276,Alemanha,32820000,24.007,mirror
2003,852990,Outras partes de aparelhos de rádio e TV,724,Espanha,16781811,12.276,mirror
2003,852990,Outras partes de aparelhos de rádio e TV,344,Hong Kong (RAEHK),12595884,9.214,mirror
2003,852990,Outras partes de aparelhos de rádio e TV,380,Itália,4364036,3.192,mirror
2003,852990,Outras partes de aparelhos de rádio e TV,752,Suécia,4075749,2.981,mirror
2003,852990,Outras partes de aparelhos de rádio e TV,528,Países Baixos,3364812,2.461,mirror
2003,852990,Outras partes de aparelhos de rádio e TV,842,EUA,3031317,2.217,mirror
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,724,Espanha,205003973,36.994,mirror
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,251,França,86619154,15.631,mirror
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,380,Itália,60015984,10.83,mirror
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,826,Reino Unido,58761581,10.604,mirror
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,392,Japão,43369433,7.826,mirror
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,276,Alemanha,32484000,5.862,mirror
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,410,Coreia do Sul,15570775,2.81,mirror
2003,870322,Automóveis a gasolina 1.000–1.500 cm³,792,Turquia,14014983,2.529,mirror
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,724,Espanha,241306332,47.485,mirror
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,119219000,23.46,mirror
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,251,França,38743645,7.624,mirror
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,32377041,6.371,mirror
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,392,Japão,15632821,3.076,mirror
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,380,Itália,15119117,2.975,mirror
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,56,Bélgica,15059224,2.963,mirror
2003,870323,Automóveis a gasolina 1.500–3.000 cm³,752,Suécia,13801147,2.716,mirror
2003,870331,Automóveis diesel até 1.500 cm³,251,França,113648025,37.195,mirror
2003,870331,Automóveis diesel até 1.500 cm³,724,Espanha,113107145,37.018,mirror
2003,870331,Automóveis diesel até 1.500 cm³,380,Itália,20297807,6.643,mirror
2003,870331,Automóveis diesel até 1.500 cm³,826,Reino Unido,15618268,5.112,mirror
2003,870331,Automóveis diesel até 1.500 cm³,276,Alemanha,14693000,4.809,mirror
2003,870331,Automóveis diesel até 1.500 cm³,203,Chéquia,10698081,3.501,mirror
2003,870331,Automóveis diesel até 1.500 cm³,392,Japão,9911960,3.244,mirror
2003,870331,Automóveis diesel até 1.500 cm³,410,Coreia do Sul,5546193,1.815,mirror
2003,870332,Automóveis diesel 1.500–2.500 cm³,276,Alemanha,448176000,42.195,mirror
2003,870332,Automóveis diesel 1.500–2.500 cm³,724,Espanha,183198147,17.248,mirror
2003,870332,Automóveis diesel 1.500–2.500 cm³,251,França,162761792,15.324,mirror
2003,870332,Automóveis diesel 1.500–2.500 cm³,826,Reino Unido,77684835,7.314,mirror
2003,870332,Automóveis diesel 1.500–2.500 cm³,392,Japão,48075557,4.526,mirror
2003,870332,Automóveis diesel 1.500–2.500 cm³,380,Itália,36405821,3.428,mirror
2003,870332,Automóveis diesel 1.500–2.500 cm³,56,Bélgica,31577189,2.973,mirror
2003,870332,Automóveis diesel 1.500–2.500 cm³,528,Países Baixos,25147306,2.368,mirror
2003,870421,Camiões diesel até 5 t,251,França,109944572,26.984,mirror
2003,870421,Camiões diesel até 5 t,724,Espanha,84024501,20.622,mirror
2003,870421,Camiões diesel até 5 t,392,Japão,53132007,13.04,mirror
2003,870421,Camiões diesel até 5 t,276,Alemanha,44829000,11.002,mirror
2003,870421,Camiões diesel até 5 t,792,Turquia,27239086,6.685,mirror
2003,870421,Camiões diesel até 5 t,764,Tailândia,24468338,6.005,mirror
2003,870421,Camiões diesel até 5 t,380,Itália,22970406,5.638,mirror
2003,870421,Camiões diesel até 5 t,826,Reino Unido,21564995,5.293,mirror
2003,870840,Caixas de velocidades e partes,276,Alemanha,111440000,64.987,mirror
2003,870840,Caixas de velocidades e partes,392,Japão,19630300,11.448,mirror
2003,870840,Caixas de velocidades e partes,251,França,15169218,8.846,mirror
2003,870840,Caixas de velocidades e partes,724,Espanha,13697023,7.988,mirror
2003,870840,Caixas de velocidades e partes,40,Áustria,10105966,5.893,mirror
2003,870840,Caixas de velocidades e partes,56,Bélgica,669286,0.39,mirror
2003,870840,Caixas de velocidades e partes,826,Reino Unido,320680,0.187,mirror
2003,870840,Caixas de velocidades e partes,380,Itália,175358,0.102,mirror
2003,870899,Outras partes de veículos,724,Espanha,590133177,66.87,mirror
2003,870899,Outras partes de veículos,251,França,94397312,10.697,mirror
2003,870899,Outras partes de veículos,276,Alemanha,82995000,9.404,mirror
2003,870899,Outras partes de veículos,380,Itália,39544209,4.481,mirror
2003,870899,Outras partes de veículos,842,EUA,16879060,1.913,mirror
2003,870899,Outras partes de veículos,826,Reino Unido,14437724,1.636,mirror
2003,870899,Outras partes de veículos,392,Japão,11049059,1.252,mirror
2003,870899,Outras partes de veículos,56,Bélgica,8097629,0.918,mirror
2003,880240,Aviões +15.000 kg,842,EUA,48000000,57.416,mirror
2003,880240,Aviões +15.000 kg,757,Suíça,35600717,42.584,mirror
2003,999999,Mercadorias não especificadas,276,Alemanha,741115000,55.146,mirror
2003,999999,Mercadorias não especificadas,380,Itália,159564326,11.873,mirror
2003,999999,Mercadorias não especificadas,251,França,67634429,5.033,mirror
2003,999999,Mercadorias não especificadas,56,Bélgica,56747105,4.223,mirror
2003,999999,Mercadorias não especificadas,724,Espanha,56507424,4.205,mirror
2003,999999,Mercadorias não especificadas,826,Reino Unido,54211413,4.034,mirror
2003,999999,Mercadorias não especificadas,752,Suécia,48662084,3.621,mirror
2003,999999,Mercadorias não especificadas,757,Suíça,30706467,2.285,mirror
2004,100590,Milho,32,Argentina,75991357,37.012,direct
2004,100590,Milho,251,França,53200044,25.912,direct
2004,100590,Milho,76,Brasil,37375632,18.204,direct
2004,100590,Milho,724,Espanha,28601977,13.931,direct
2004,100590,Milho,348,Hungria,4561305,2.222,direct
2004,100590,Milho,600,Paraguai,2967197,1.445,direct
2004,100590,Milho,528,Países Baixos,1514259,0.738,direct
2004,100590,Milho,842,EUA,497696,0.242,direct
2004,270900,Petróleo bruto,566,Nigéria,658914775,17.742,direct
2004,270900,Petróleo bruto,12,Argélia,562415132,15.143,direct
2004,270900,Petróleo bruto,434,Libya,360032863,9.694,direct
2004,270900,Petróleo bruto,682,Arábia Saudita,353219533,9.511,direct
2004,270900,Petróleo bruto,398,Cazaquistão,304968702,8.211,direct
2004,270900,Petróleo bruto,643,Rússia,302147367,8.135,direct
2004,270900,Petróleo bruto,76,Brasil,239865046,6.458,direct
2004,270900,Petróleo bruto,826,Reino Unido,172027407,4.632,direct
2004,271019,Gasóleo e combustíveis médios e pesados,643,Rússia,151086068,23.937,direct
2004,271019,Gasóleo e combustíveis médios e pesados,724,Espanha,114845667,18.195,direct
2004,271019,Gasóleo e combustíveis médios e pesados,826,Reino Unido,93077350,14.746,direct
2004,271019,Gasóleo e combustíveis médios e pesados,528,Países Baixos,58731196,9.305,direct
2004,271019,Gasóleo e combustíveis médios e pesados,380,Itália,50802946,8.049,direct
2004,271019,Gasóleo e combustíveis médios e pesados,276,Alemanha,44593642,7.065,direct
2004,271019,Gasóleo e combustíveis médios e pesados,428,Letónia,35886351,5.686,direct
2004,271019,Gasóleo e combustíveis médios e pesados,251,França,23459246,3.717,direct
2004,271111,Gás natural liquefeito (GNL),566,Nigéria,170846769,89.142,direct
2004,271111,Gás natural liquefeito (GNL),634,Catar,20067944,10.471,direct
2004,271111,Gás natural liquefeito (GNL),512,Omã,742054,0.387,direct
2004,271121,Gás natural em estado gasoso,724,Espanha,426283536,100.0,direct
2004,271600,Energia elétrica,724,Espanha,232917331,99.931,direct
2004,271600,Energia elétrica,276,Alemanha,86794,0.037,direct
2004,271600,Energia elétrica,826,Reino Unido,60894,0.026,direct
2004,271600,Energia elétrica,752,Suécia,7526,0.003,direct
2004,271600,Energia elétrica,233,Estónia,4465,0.002,direct
2004,300490,Medicamentos,826,Reino Unido,217406821,15.887,direct
2004,300490,Medicamentos,276,Alemanha,179164185,13.092,direct
2004,300490,Medicamentos,251,França,170490503,12.458,direct
2004,300490,Medicamentos,56,Bélgica,154792863,11.311,direct
2004,300490,Medicamentos,757,Suíça,130641588,9.546,direct
2004,300490,Medicamentos,724,Espanha,123832917,9.049,direct
2004,300490,Medicamentos,528,Países Baixos,121592725,8.885,direct
2004,300490,Medicamentos,372,Irlanda,115041717,8.406,direct
2004,381512,Catalisadores,392,Japão,751669,30.435,direct
2004,381512,Catalisadores,380,Itália,732135,29.644,direct
2004,381512,Catalisadores,276,Alemanha,645627,26.141,direct
2004,381512,Catalisadores,826,Reino Unido,336090,13.608,direct
2004,381512,Catalisadores,724,Espanha,4219,0.171,direct
2004,392690,Outros artigos de plástico,724,Espanha,88116374,32.066,direct
2004,392690,Outros artigos de plástico,276,Alemanha,64632773,23.52,direct
2004,392690,Outros artigos de plástico,251,França,43481325,15.823,direct
2004,392690,Outros artigos de plástico,380,Itália,25937561,9.439,direct
2004,392690,Outros artigos de plástico,826,Reino Unido,11266311,4.1,direct
2004,392690,Outros artigos de plástico,528,Países Baixos,8320977,3.028,direct
2004,392690,Outros artigos de plástico,156,China,4272936,1.555,direct
2004,392690,Outros artigos de plástico,208,Dinamarca,3888513,1.415,direct
