year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2003,100630,Arroz,156,China,9105637,40.898,direct
2003,100630,Arroz,620,Portugal,3652664,16.406,direct
2003,100630,Arroz,764,Tailândia,3274479,14.707,direct
2003,100630,Arroz,704,Vietname,2487278,11.172,direct
2003,100630,Arroz,500,Montserrat,1465405,6.582,direct
2003,100630,Arroz,392,Japão,1053264,4.731,direct
2003,100630,Arroz,686,Senegal,984351,4.421,direct
2003,100630,Arroz,196,Chipre,240937,1.082,direct
2003,100640,Arroz,380,Itália,2479158,46.473,direct
2003,100640,Arroz,686,Senegal,1469107,27.539,direct
2003,100640,Arroz,156,China,1386341,25.988,direct
2003,110100,Farinha de trigo,620,Portugal,1551257,65.069,direct
2003,110100,Farinha de trigo,686,Senegal,264254,11.084,direct
2003,110100,Farinha de trigo,56,Bélgica,197307,8.276,direct
2003,110100,Farinha de trigo,528,Países Baixos,154669,6.488,direct
2003,110100,Farinha de trigo,504,Marrocos,111193,4.664,direct
2003,110100,Farinha de trigo,28,Antigua and Barbuda,60421,2.534,direct
2003,110100,Farinha de trigo,270,Gambia,44904,1.884,direct
2003,150790,Óleo de soja,620,Portugal,896359,89.153,direct
2003,150790,Óleo de soja,28,Antigua and Barbuda,50614,5.034,direct
2003,150790,Óleo de soja,504,Marrocos,46149,4.59,direct
2003,150790,Óleo de soja,686,Senegal,9309,0.926,direct
2003,150790,Óleo de soja,392,Japão,2990,0.297,direct
2003,170199,Açúcar de cana ou de beterraba,270,Gambia,61059,97.342,direct
2003,170199,Açúcar de cana ou de beterraba,686,Senegal,1668,2.659,direct
2003,190190,Preparações para alimentação infantil,620,Portugal,3658,100.0,direct
2003,210390,Molhos e condimentos,686,Senegal,25117,95.469,direct
2003,210390,Molhos e condimentos,620,Portugal,1192,4.531,direct
2003,210410,Sopas e caldos,686,Senegal,45179,76.856,direct
2003,210410,Sopas e caldos,620,Portugal,12489,21.246,direct
2003,210410,Sopas e caldos,324,Guinea,698,1.187,direct
2003,210410,Sopas e caldos,270,Gambia,419,0.713,direct
2003,220290,Bebidas não alcoólicas,620,Portugal,538325,68.471,direct
2003,220290,Bebidas não alcoólicas,724,Espanha,165947,21.107,direct
2003,220290,Bebidas não alcoólicas,504,Marrocos,72606,9.235,direct
2003,220290,Bebidas não alcoólicas,270,Gambia,4763,0.606,direct
2003,220290,Bebidas não alcoólicas,324,Guinea,1570,0.2,direct
2003,220290,Bebidas não alcoólicas,28,Antigua and Barbuda,1538,0.196,direct
2003,220290,Bebidas não alcoólicas,686,Senegal,1465,0.186,direct
2003,220300,Cerveja,620,Portugal,109438,67.41,direct
2003,220300,Cerveja,504,Marrocos,52910,32.59,direct
2003,220421,Vinho,620,Portugal,1249689,96.168,direct
2003,220421,Vinho,28,Antigua and Barbuda,31103,2.393,direct
2003,220421,Vinho,724,Espanha,9796,0.754,direct
2003,220421,Vinho,504,Marrocos,8640,0.665,direct
2003,220421,Vinho,251,França,263,0.02,direct
2003,240220,Cigarros,686,Senegal,162834,55.769,direct
2003,240220,Cigarros,620,Portugal,82392,28.218,direct
2003,240220,Cigarros,842,EUA,25993,8.902,direct
2003,240220,Cigarros,624,Guiné-Bissau,20760,7.11,direct
2003,252329,Cimento,818,Egito,607299,29.159,direct
2003,252329,Cimento,504,Marrocos,467002,22.423,direct
2003,252329,Cimento,620,Portugal,354871,17.039,direct
2003,252329,Cimento,196,Chipre,234479,11.258,direct
2003,252329,Cimento,642,Roménia,233348,11.204,direct
2003,252329,Cimento,724,Espanha,95251,4.573,direct
2003,252329,Cimento,686,Senegal,89058,4.276,direct
2003,252329,Cimento,591,Panamá,572,0.027,direct
2003,300490,Medicamentos,620,Portugal,175637,58.35,direct
2003,300490,Medicamentos,28,Antigua and Barbuda,117138,38.915,direct
2003,300490,Medicamentos,504,Marrocos,6935,2.304,direct
2003,300490,Medicamentos,270,Gambia,1297,0.431,direct
2003,721420,Varões de ferro ou aço,620,Portugal,348,100.0,direct
2003,721590,Outros varões de ferro ou aço,28,Antigua and Barbuda,24393,43.487,direct
2003,721590,Outros varões de ferro ou aço,686,Senegal,16843,30.027,direct
2003,721590,Outros varões de ferro ou aço,724,Espanha,8374,14.929,direct
2003,721590,Outros varões de ferro ou aço,620,Portugal,6483,11.558,direct
2003,870421,Veículos de mercadorias,620,Portugal,379137,65.565,direct
2003,870421,Veículos de mercadorias,686,Senegal,105753,18.288,direct
2003,870421,Veículos de mercadorias,276,Alemanha,30047,5.196,direct
2003,870421,Veículos de mercadorias,270,Gambia,20585,3.56,direct
2003,870421,Veículos de mercadorias,251,França,16573,2.866,direct
2003,870421,Veículos de mercadorias,591,Panamá,12212,2.112,direct
2003,870421,Veículos de mercadorias,528,Países Baixos,6978,1.207,direct
2003,870421,Veículos de mercadorias,324,Guinea,3489,0.603,direct
2003,100630,Arroz,156,China,3587400,70.377,mirror
2003,100630,Arroz,380,Itália,989318,19.408,mirror
2003,100630,Arroz,392,Japão,406379,7.972,mirror
2003,100630,Arroz,686,Senegal,72842,1.429,mirror
2003,100630,Arroz,764,Tailândia,39780,0.78,mirror
2003,100630,Arroz,620,Portugal,1710,0.034,mirror
2003,100640,Arroz,686,Senegal,2110145,100.0,mirror
2003,110100,Farinha de trigo,528,Países Baixos,1348187,40.888,mirror
2003,110100,Farinha de trigo,251,França,1060555,32.165,mirror
2003,110100,Farinha de trigo,56,Bélgica,430339,13.051,mirror
2003,110100,Farinha de trigo,620,Portugal,280090,8.495,mirror
2003,110100,Farinha de trigo,504,Marrocos,178074,5.401,mirror
2003,150790,Óleo de soja,620,Portugal,1422185,82.468,mirror
2003,150790,Óleo de soja,32,Argentina,268380,15.563,mirror
2003,150790,Óleo de soja,276,Alemanha,17000,0.986,mirror
2003,150790,Óleo de soja,528,Países Baixos,16965,0.984,mirror
2003,151190,Óleo de palma,458,Malásia,130791,62.582,mirror
2003,151190,Óleo de palma,504,Marrocos,78200,37.418,mirror
2003,170199,Açúcar de cana ou de beterraba,56,Bélgica,438415,53.33,mirror
2003,170199,Açúcar de cana ou de beterraba,76,Brasil,163200,19.852,mirror
2003,170199,Açúcar de cana ou de beterraba,251,França,153933,18.725,mirror
2003,170199,Açúcar de cana ou de beterraba,620,Portugal,33736,4.104,mirror
2003,170199,Açúcar de cana ou de beterraba,528,Países Baixos,32800,3.99,mirror
2003,190190,Preparações para alimentação infantil,686,Senegal,285706,38.655,mirror
2003,190190,Preparações para alimentação infantil,842,EUA,258581,34.985,mirror
2003,190190,Preparações para alimentação infantil,56,Bélgica,155349,21.018,mirror
2003,190190,Preparações para alimentação infantil,528,Países Baixos,22621,3.061,mirror
2003,190190,Preparações para alimentação infantil,702,Singapura,16421,2.222,mirror
2003,190190,Preparações para alimentação infantil,620,Portugal,439,0.059,mirror
2003,210390,Molhos e condimentos,528,Países Baixos,115365,38.7,mirror
2003,210390,Molhos e condimentos,56,Bélgica,106518,35.732,mirror
2003,210390,Molhos e condimentos,842,EUA,47857,16.054,mirror
2003,210390,Molhos e condimentos,156,China,21244,7.126,mirror
2003,210390,Molhos e condimentos,620,Portugal,6327,2.122,mirror
2003,210390,Molhos e condimentos,384,Costa do Marfim,789,0.265,mirror
2003,210410,Sopas e caldos,724,Espanha,714544,46.932,mirror
2003,210410,Sopas e caldos,191,Croácia,581703,38.207,mirror
2003,210410,Sopas e caldos,686,Senegal,166278,10.921,mirror
2003,210410,Sopas e caldos,620,Portugal,46585,3.06,mirror
2003,210410,Sopas e caldos,384,Costa do Marfim,13388,0.879,mirror
2003,220290,Bebidas não alcoólicas,724,Espanha,1295684,83.015,mirror
2003,220290,Bebidas não alcoólicas,620,Portugal,211862,13.574,mirror
2003,220290,Bebidas não alcoólicas,528,Países Baixos,37324,2.391,mirror
2003,220290,Bebidas não alcoólicas,208,Dinamarca,10024,0.642,mirror
2003,220290,Bebidas não alcoólicas,422,Líbano,5326,0.341,mirror
2003,220290,Bebidas não alcoólicas,686,Senegal,571,0.037,mirror
2003,220300,Cerveja,620,Portugal,1636039,93.913,mirror
2003,220300,Cerveja,643,Rússia,35386,2.031,mirror
2003,220300,Cerveja,724,Espanha,26254,1.507,mirror
2003,220300,Cerveja,276,Alemanha,22000,1.263,mirror
2003,220300,Cerveja,528,Países Baixos,18096,1.039,mirror
2003,220300,Cerveja,686,Senegal,4313,0.248,mirror
2003,220421,Vinho,620,Portugal,1469109,90.215,mirror
2003,220421,Vinho,724,Espanha,150384,9.235,mirror
2003,220421,Vinho,251,França,4527,0.278,mirror
2003,220421,Vinho,686,Senegal,4435,0.272,mirror
2003,240220,Cigarros,686,Senegal,406054,89.185,mirror
2003,240220,Cigarros,757,Suíça,49239,10.815,mirror
2003,252329,Cimento,686,Senegal,989479,32.137,mirror
2003,252329,Cimento,620,Portugal,680928,22.116,mirror
2003,252329,Cimento,608,Filipinas,673921,21.888,mirror
2003,252329,Cimento,504,Marrocos,454682,14.768,mirror
2003,252329,Cimento,818,Egito,279895,9.091,mirror
2003,271011,Combustíveis refinados,686,Senegal,1789900,98.506,mirror
2003,271011,Combustíveis refinados,528,Países Baixos,27145,1.494,mirror
2003,271019,Combustíveis refinados,380,Itália,7187731,57.089,mirror
2003,271019,Combustíveis refinados,686,Senegal,4674938,37.131,mirror
2003,271019,Combustíveis refinados,384,Costa do Marfim,427745,3.397,mirror
2003,271019,Combustíveis refinados,528,Países Baixos,130068,1.033,mirror
2003,271019,Combustíveis refinados,620,Portugal,117940,0.937,mirror
2003,271019,Combustíveis refinados,251,França,38483,0.306,mirror
2003,271019,Combustíveis refinados,724,Espanha,13490,0.107,mirror
2003,300490,Medicamentos,699,Índia,1243886,87.289,mirror
2003,300490,Medicamentos,620,Portugal,78237,5.49,mirror
2003,300490,Medicamentos,528,Países Baixos,40717,2.857,mirror
2003,300490,Medicamentos,251,França,30560,2.145,mirror
2003,300490,Medicamentos,380,Itália,8853,0.621,mirror
2003,300490,Medicamentos,208,Dinamarca,8163,0.573,mirror
2003,300490,Medicamentos,724,Espanha,5708,0.401,mirror
2003,300490,Medicamentos,826,Reino Unido,5502,0.386,mirror
2003,721420,Varões de ferro ou aço,686,Senegal,611863,81.587,mirror
2003,721420,Varões de ferro ou aço,156,China,138085,18.413,mirror
2003,721590,Outros varões de ferro ou aço,686,Senegal,81603,63.065,mirror
2003,721590,Outros varões de ferro ou aço,620,Portugal,47793,36.935,mirror
2003,870421,Veículos de mercadorias,620,Portugal,452374,62.749,mirror
2003,870421,Veículos de mercadorias,392,Japão,153989,21.36,mirror
2003,870421,Veículos de mercadorias,686,Senegal,57996,8.045,mirror
2003,870421,Veículos de mercadorias,724,Espanha,23897,3.315,mirror
2003,870421,Veículos de mercadorias,56,Bélgica,9044,1.254,mirror
2003,870421,Veículos de mercadorias,276,Alemanha,9000,1.248,mirror
2003,870421,Veículos de mercadorias,251,França,4527,0.628,mirror
2003,870421,Veículos de mercadorias,702,Singapura,3589,0.498,mirror
2003,890200,Navios de pesca,156,China,4000100,99.656,mirror
2003,890200,Navios de pesca,686,Senegal,13789,0.344,mirror
2003,999999,Mercadorias não especificadas,384,Costa do Marfim,163667,22.38,mirror
2003,999999,Mercadorias não especificadas,724,Espanha,154177,21.082,mirror
2003,999999,Mercadorias não especificadas,251,França,131296,17.953,mirror
2003,999999,Mercadorias não especificadas,276,Alemanha,102000,13.947,mirror
2003,999999,Mercadorias não especificadas,36,Austrália,73800,10.091,mirror
2003,999999,Mercadorias não especificadas,699,Índia,52344,7.157,mirror
2003,999999,Mercadorias não especificadas,842,EUA,19387,2.651,mirror
2003,999999,Mercadorias não especificadas,620,Portugal,10763,1.472,mirror
2004,100630,Arroz,686,Senegal,1734207,41.789,direct
2004,100630,Arroz,764,Tailândia,1645277,39.646,direct
2004,100630,Arroz,156,China,398981,9.614,direct
2004,100630,Arroz,392,Japão,265987,6.41,direct
2004,100630,Arroz,132,Cabo Verde,104795,2.525,direct
2004,100630,Arroz,620,Portugal,628,0.015,direct
2004,100640,Arroz,686,Senegal,1732744,98.787,direct
2004,100640,Arroz,620,Portugal,21279,1.213,direct
2004,110100,Farinha de trigo,528,Países Baixos,603154,65.026,direct
2004,110100,Farinha de trigo,686,Senegal,173272,18.68,direct
2004,110100,Farinha de trigo,620,Portugal,130391,14.057,direct
2004,110100,Farinha de trigo,132,Cabo Verde,17042,1.837,direct
2004,110100,Farinha de trigo,270,Gambia,3705,0.399,direct
2004,150790,Óleo de soja,528,Países Baixos,351834,56.696,direct
2004,150790,Óleo de soja,620,Portugal,205700,33.147,direct
2004,150790,Óleo de soja,686,Senegal,63030,10.157,direct
2004,151190,Óleo de palma,686,Senegal,70677,100.0,direct
2004,170199,Açúcar de cana ou de beterraba,686,Senegal,27663,75.02,direct
2004,170199,Açúcar de cana ou de beterraba,620,Portugal,7359,19.957,direct
2004,170199,Açúcar de cana ou de beterraba,324,Guinea,1852,5.023,direct
2004,210390,Molhos e condimentos,686,Senegal,21543,92.786,direct
2004,210390,Molhos e condimentos,620,Portugal,1675,7.214,direct
2004,210410,Sopas e caldos,686,Senegal,35742,90.456,direct
2004,210410,Sopas e caldos,620,Portugal,2326,5.887,direct
2004,210410,Sopas e caldos,324,Guinea,1254,3.174,direct
2004,210410,Sopas e caldos,528,Países Baixos,191,0.483,direct
2004,220290,Bebidas não alcoólicas,620,Portugal,4615054,97.343,direct
2004,220290,Bebidas não alcoólicas,724,Espanha,103142,2.176,direct
2004,220290,Bebidas não alcoólicas,686,Senegal,19104,0.403,direct
2004,220290,Bebidas não alcoólicas,270,Gambia,3724,0.079,direct
2004,220300,Cerveja,686,Senegal,20669,45.27,direct
2004,220300,Cerveja,620,Portugal,15296,33.502,direct
2004,220300,Cerveja,724,Espanha,9692,21.228,direct
2004,220421,Vinho,620,Portugal,1434220,98.878,direct
2004,220421,Vinho,724,Espanha,12863,0.887,direct
2004,220421,Vinho,528,Países Baixos,3405,0.235,direct
2004,240220,Cigarros,686,Senegal,64779,97.848,direct
2004,240220,Cigarros,324,Guinea,1425,2.152,direct
2004,252329,Cimento,620,Portugal,354467,65.772,direct
2004,252329,Cimento,686,Senegal,137861,25.58,direct
2004,252329,Cimento,504,Marrocos,46185,8.57,direct
2004,252329,Cimento,276,Alemanha,419,0.078,direct
2004,300490,Medicamentos,528,Países Baixos,31305,63.263,direct
2004,300490,Medicamentos,686,Senegal,10344,20.904,direct
2004,300490,Medicamentos,620,Portugal,7835,15.833,direct
2004,721420,Varões de ferro ou aço,620,Portugal,17355,58.053,direct
2004,721420,Varões de ferro ou aço,686,Senegal,12539,41.943,direct
2004,721590,Outros varões de ferro ou aço,686,Senegal,87982,76.05,direct
2004,721590,Outros varões de ferro ou aço,620,Portugal,19971,17.263,direct
2004,721590,Outros varões de ferro ou aço,528,Países Baixos,7737,6.688,direct
2004,870421,Veículos de mercadorias,686,Senegal,278975,55.882,direct
2004,870421,Veículos de mercadorias,620,Portugal,165610,33.174,direct
2004,870421,Veículos de mercadorias,528,Países Baixos,25758,5.16,direct
2004,870421,Veículos de mercadorias,270,Gambia,25079,5.024,direct
2004,870421,Veículos de mercadorias,392,Japão,2850,0.571,direct
2004,870421,Veículos de mercadorias,324,Guinea,950,0.19,direct
2004,999999,Mercadorias não especificadas,620,Portugal,14616,100.0,direct
2004,100630,Arroz,156,China,1162598,99.516,mirror
2004,100630,Arroz,620,Portugal,3406,0.292,mirror
2004,100630,Arroz,699,Índia,2250,0.193,mirror
2004,100640,Arroz,686,Senegal,9631517,100.0,mirror
2004,110100,Farinha de trigo,251,França,747441,62.745,mirror
2004,110100,Farinha de trigo,620,Portugal,246199,20.667,mirror
2004,110100,Farinha de trigo,504,Marrocos,113199,9.503,mirror
2004,110100,Farinha de trigo,56,Bélgica,84400,7.085,mirror
2004,150790,Óleo de soja,620,Portugal,931751,52.669,mirror
2004,150790,Óleo de soja,56,Bélgica,822342,46.484,mirror
2004,150790,Óleo de soja,504,Marrocos,14985,0.847,mirror
2004,151190,Óleo de palma,56,Bélgica,144278,64.836,mirror
2004,151190,Óleo de palma,384,Costa do Marfim,70779,31.807,mirror
2004,151190,Óleo de palma,686,Senegal,7470,3.357,mirror
2004,170199,Açúcar de cana ou de beterraba,56,Bélgica,977531,78.098,mirror
2004,170199,Açúcar de cana ou de beterraba,620,Portugal,264599,21.14,mirror
2004,170199,Açúcar de cana ou de beterraba,76,Brasil,9550,0.763,mirror
2004,190190,Preparações para alimentação infantil,686,Senegal,1955391,99.045,mirror
2004,190190,Preparações para alimentação infantil,702,Singapura,18510,0.938,mirror
2004,190190,Preparações para alimentação infantil,620,Portugal,337,0.017,mirror
2004,210390,Molhos e condimentos,528,Países Baixos,238867,47.573,mirror
2004,210390,Molhos e condimentos,56,Bélgica,171443,34.145,mirror
2004,210390,Molhos e condimentos,842,EUA,75407,15.018,mirror
2004,210390,Molhos e condimentos,620,Portugal,8822,1.757,mirror
2004,210390,Molhos e condimentos,470,Malta,6806,1.355,mirror
2004,210390,Molhos e condimentos,384,Costa do Marfim,764,0.152,mirror
2004,210410,Sopas e caldos,191,Croácia,583852,34.139,mirror
2004,210410,Sopas e caldos,724,Espanha,484528,28.331,mirror
2004,210410,Sopas e caldos,686,Senegal,484458,28.327,mirror
2004,210410,Sopas e caldos,324,Guinea,150154,8.78,mirror
2004,210410,Sopas e caldos,620,Portugal,7237,0.423,mirror
2004,220290,Bebidas não alcoólicas,620,Portugal,618024,62.733,mirror
2004,220290,Bebidas não alcoólicas,528,Países Baixos,243843,24.752,mirror
2004,220290,Bebidas não alcoólicas,724,Espanha,62855,6.38,mirror
2004,220290,Bebidas não alcoólicas,686,Senegal,25400,2.578,mirror
2004,220290,Bebidas não alcoólicas,788,Tunisia,21538,2.186,mirror
2004,220290,Bebidas não alcoólicas,208,Dinamarca,11013,1.118,mirror
2004,220290,Bebidas não alcoólicas,251,França,2487,0.252,mirror
2004,220300,Cerveja,620,Portugal,2650792,89.783,mirror
2004,220300,Cerveja,528,Países Baixos,128142,4.34,mirror
2004,220300,Cerveja,724,Espanha,124762,4.226,mirror
2004,220300,Cerveja,826,Reino Unido,45470,1.54,mirror
2004,220300,Cerveja,686,Senegal,3291,0.111,mirror
2004,220421,Vinho,620,Portugal,1413213,78.847,mirror
2004,220421,Vinho,724,Espanha,322343,17.984,mirror
2004,220421,Vinho,251,França,36066,2.012,mirror
2004,220421,Vinho,276,Alemanha,11000,0.614,mirror
2004,220421,Vinho,686,Senegal,9717,0.542,mirror
2004,240220,Cigarros,686,Senegal,377532,38.404,mirror
2004,240220,Cigarros,757,Suíça,183193,18.635,mirror
2004,240220,Cigarros,40,Áustria,175792,17.882,mirror
2004,240220,Cigarros,704,Vietname,113475,11.543,mirror
2004,240220,Cigarros,344,Hong Kong (RAEHK),87032,8.853,mirror
2004,240220,Cigarros,196,Chipre,44024,4.478,mirror
2004,240220,Cigarros,276,Alemanha,2000,0.203,mirror
2004,252329,Cimento,686,Senegal,1323809,73.776,mirror
2004,252329,Cimento,620,Portugal,374869,20.892,mirror
2004,252329,Cimento,504,Marrocos,95681,5.332,mirror
2004,271011,Combustíveis refinados,686,Senegal,2396521,99.981,mirror
2004,271011,Combustíveis refinados,516,Namíbia,466,0.019,mirror
2004,271019,Combustíveis refinados,686,Senegal,5808623,59.871,mirror
2004,271019,Combustíveis refinados,380,Itália,2972502,30.638,mirror
2004,271019,Combustíveis refinados,384,Costa do Marfim,821818,8.471,mirror
2004,271019,Combustíveis refinados,620,Portugal,54122,0.558,mirror
2004,271019,Combustíveis refinados,56,Bélgica,19963,0.206,mirror
2004,271019,Combustíveis refinados,251,França,17411,0.179,mirror
2004,271019,Combustíveis refinados,528,Países Baixos,7465,0.077,mirror
2004,300490,Medicamentos,528,Países Baixos,260017,44.868,mirror
2004,300490,Medicamentos,620,Portugal,139451,24.064,mirror
2004,300490,Medicamentos,699,Índia,75903,13.098,mirror
2004,300490,Medicamentos,56,Bélgica,53728,9.271,mirror
2004,300490,Medicamentos,380,Itália,41246,7.117,mirror
2004,300490,Medicamentos,251,França,7462,1.288,mirror
2004,300490,Medicamentos,208,Dinamarca,1702,0.294,mirror
2004,721420,Varões de ferro ou aço,686,Senegal,2185609,99.31,mirror
2004,721420,Varões de ferro ou aço,620,Portugal,15187,0.69,mirror
2004,721590,Outros varões de ferro ou aço,686,Senegal,271863,83.803,mirror
2004,721590,Outros varões de ferro ou aço,620,Portugal,45510,14.029,mirror
2004,721590,Outros varões de ferro ou aço,380,Itália,7036,2.169,mirror
2004,870421,Veículos de mercadorias,620,Portugal,325061,30.73,mirror
2004,870421,Veículos de mercadorias,686,Senegal,229870,21.731,mirror
2004,870421,Veículos de mercadorias,528,Países Baixos,192835,18.23,mirror
2004,870421,Veículos de mercadorias,156,China,92290,8.725,mirror
2004,870421,Veículos de mercadorias,710,África do Sul,90830,8.587,mirror
2004,870421,Veículos de mercadorias,56,Bélgica,57044,5.393,mirror
2004,870421,Veículos de mercadorias,724,Espanha,33489,3.166,mirror
2004,870421,Veículos de mercadorias,392,Japão,17286,1.634,mirror
2004,999999,Mercadorias não especificadas,528,Países Baixos,2719601,86.092,mirror
2004,999999,Mercadorias não especificadas,842,EUA,218992,6.932,mirror
2004,999999,Mercadorias não especificadas,724,Espanha,119066,3.769,mirror
2004,999999,Mercadorias não especificadas,276,Alemanha,34000,1.076,mirror
2004,999999,Mercadorias não especificadas,156,China,20000,0.633,mirror
2004,999999,Mercadorias não especificadas,826,Reino Unido,15401,0.488,mirror
2004,999999,Mercadorias não especificadas,208,Dinamarca,11931,0.378,mirror
2004,999999,Mercadorias não especificadas,56,Bélgica,5303,0.168,mirror
2005,100630,Arroz,764,Tailândia,5277430,74.981,direct
2005,100630,Arroz,686,Senegal,989019,14.052,direct
2005,100630,Arroz,156,China,310042,4.405,direct
2005,100630,Arroz,528,Países Baixos,269604,3.83,direct
2005,100630,Arroz,620,Portugal,192307,2.732,direct
2005,100640,Arroz,686,Senegal,4412666,62.464,direct
2005,100640,Arroz,764,Tailândia,2520807,35.683,direct
2005,100640,Arroz,620,Portugal,75318,1.066,direct
2005,100640,Arroz,156,China,55600,0.787,direct
2005,110100,Farinha de trigo,528,Países Baixos,1776956,67.53,direct
2005,110100,Farinha de trigo,686,Senegal,571904,21.734,direct
2005,110100,Farinha de trigo,620,Portugal,239992,9.121,direct
2005,110100,Farinha de trigo,270,Gambia,42487,1.615,direct
2005,150790,Óleo de soja,528,Países Baixos,349749,34.552,direct
2005,150790,Óleo de soja,686,Senegal,348714,34.45,direct
2005,150790,Óleo de soja,270,Gambia,191076,18.877,direct
2005,150790,Óleo de soja,620,Portugal,121516,12.005,direct
2005,150790,Óleo de soja,324,Guinea,1174,0.116,direct
2005,151190,Óleo de palma,686,Senegal,19036,100.0,direct
2005,170199,Açúcar de cana ou de beterraba,686,Senegal,83436,47.308,direct
2005,170199,Açúcar de cana ou de beterraba,270,Gambia,65928,37.381,direct
2005,170199,Açúcar de cana ou de beterraba,620,Portugal,27003,15.311,direct
2005,190190,Preparações para alimentação infantil,686,Senegal,5548,82.905,direct
2005,190190,Preparações para alimentação infantil,270,Gambia,657,9.818,direct
2005,190190,Preparações para alimentação infantil,620,Portugal,430,6.426,direct
2005,190190,Preparações para alimentação infantil,324,Guinea,56,0.837,direct
2005,210390,Molhos e condimentos,528,Países Baixos,38333,46.181,direct
2005,210390,Molhos e condimentos,686,Senegal,36546,44.028,direct
2005,210390,Molhos e condimentos,270,Gambia,6574,7.92,direct
2005,210390,Molhos e condimentos,620,Portugal,1553,1.871,direct
2005,210410,Sopas e caldos,686,Senegal,171037,78.421,direct
2005,210410,Sopas e caldos,620,Portugal,31421,14.407,direct
2005,210410,Sopas e caldos,270,Gambia,11645,5.339,direct
2005,210410,Sopas e caldos,324,Guinea,3757,1.723,direct
2005,210410,Sopas e caldos,528,Países Baixos,240,0.11,direct
2005,220290,Bebidas não alcoólicas,620,Portugal,25894061,98.759,direct
2005,220290,Bebidas não alcoólicas,686,Senegal,278375,1.062,direct
2005,220290,Bebidas não alcoólicas,132,Cabo Verde,31823,0.121,direct
2005,220290,Bebidas não alcoólicas,270,Gambia,14576,0.056,direct
2005,220290,Bebidas não alcoólicas,528,Países Baixos,368,0.001,direct
2005,220290,Bebidas não alcoólicas,324,Guinea,169,0.001,direct
2005,220300,Cerveja,620,Portugal,50826,54.818,direct
2005,220300,Cerveja,724,Espanha,22031,23.762,direct
2005,220300,Cerveja,686,Senegal,19860,21.42,direct
2005,220421,Vinho,620,Portugal,1455204,99.502,direct
2005,220421,Vinho,528,Países Baixos,6433,0.44,direct
2005,220421,Vinho,686,Senegal,857,0.059,direct
2005,240220,Cigarros,686,Senegal,393278,89.402,direct
2005,240220,Cigarros,270,Gambia,36908,8.39,direct
2005,240220,Cigarros,324,Guinea,9710,2.207,direct
2005,252329,Cimento,156,China,2083311,43.646,direct
2005,252329,Cimento,686,Senegal,1813141,37.986,direct
2005,252329,Cimento,504,Marrocos,559681,11.725,direct
2005,252329,Cimento,620,Portugal,317093,6.643,direct
2005,300490,Medicamentos,528,Países Baixos,19771,48.304,direct
2005,300490,Medicamentos,620,Portugal,16135,39.421,direct
2005,300490,Medicamentos,251,França,3582,8.752,direct
2005,300490,Medicamentos,686,Senegal,1442,3.523,direct
2005,721420,Varões de ferro ou aço,686,Senegal,67685,100.0,direct
2005,721590,Outros varões de ferro ou aço,686,Senegal,821442,99.988,direct
2005,721590,Outros varões de ferro ou aço,620,Portugal,95,0.012,direct
2005,870421,Veículos de mercadorias,686,Senegal,900713,68.271,direct
2005,870421,Veículos de mercadorias,620,Portugal,272851,20.681,direct
2005,870421,Veículos de mercadorias,528,Países Baixos,52392,3.971,direct
2005,870421,Veículos de mercadorias,270,Gambia,49386,3.743,direct
2005,870421,Veículos de mercadorias,392,Japão,28677,2.174,direct
2005,870421,Veículos de mercadorias,324,Guinea,15300,1.16,direct
2005,999999,Mercadorias não especificadas,686,Senegal,473283,51.864,direct
2005,999999,Mercadorias não especificadas,620,Portugal,318693,34.923,direct
2005,999999,Mercadorias não especificadas,528,Países Baixos,105399,11.55,direct
2005,999999,Mercadorias não especificadas,270,Gambia,11339,1.243,direct
2005,999999,Mercadorias não especificadas,324,Guinea,2585,0.283,direct
2005,999999,Mercadorias não especificadas,251,França,1247,0.137,direct
2005,100630,Arroz,586,Paquistão,6048009,89.582,mirror
2005,100630,Arroz,764,Tailândia,527962,7.82,mirror
2005,100630,Arroz,686,Senegal,170331,2.523,mirror
2005,100630,Arroz,620,Portugal,5047,0.075,mirror
2005,100640,Arroz,686,Senegal,9304451,100.0,mirror
2005,110100,Farinha de trigo,528,Países Baixos,2453756,71.42,mirror
2005,110100,Farinha de trigo,251,França,928205,27.017,mirror
2005,110100,Farinha de trigo,56,Bélgica,38810,1.13,mirror
2005,110100,Farinha de trigo,620,Portugal,10291,0.3,mirror
2005,110100,Farinha de trigo,686,Senegal,4601,0.134,mirror
2005,150790,Óleo de soja,56,Bélgica,392106,72.176,mirror
2005,150790,Óleo de soja,620,Portugal,151155,27.824,mirror
2005,151190,Óleo de palma,686,Senegal,31043,100.0,mirror
2005,170199,Açúcar de cana ou de beterraba,56,Bélgica,3015079,89.924,mirror
2005,170199,Açúcar de cana ou de beterraba,620,Portugal,192679,5.747,mirror
2005,170199,Açúcar de cana ou de beterraba,528,Países Baixos,135560,4.043,mirror
2005,170199,Açúcar de cana ou de beterraba,76,Brasil,7410,0.221,mirror
2005,170199,Açúcar de cana ou de beterraba,686,Senegal,2192,0.065,mirror
2005,190190,Preparações para alimentação infantil,686,Senegal,4134295,83.91,mirror
2005,190190,Preparações para alimentação infantil,56,Bélgica,386337,7.841,mirror
2005,190190,Preparações para alimentação infantil,702,Singapura,298853,6.066,mirror
